guid,label,output
ThatGuyNobodyKnows_chunk14_3,Dutch,Spanish
ThatGuyNobodyKnows_chunk15_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk15_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk16_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk16_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk16_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk17_0,Dutch,Greek
ThatGuyNobodyKnows_chunk17_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk17_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk1_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk1_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk1_2,Dutch,Spanish
ThatGuyNobodyKnows_chunk2_0,Dutch,Greek
ThatGuyNobodyKnows_chunk2_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk3_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk3_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk4_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk4_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk4_2,Dutch,Greek
ThatGuyNobodyKnows_chunk5_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk5_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk5_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk6_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk6_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk6_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk7_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk7_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk7_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk8_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk8_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk8_2,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk9_0,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk9_1,Dutch,Bulgarian
ThatGuyNobodyKnows_chunk9_2,Dutch,Bulgarian
TheActualAWdeV_chunk10_0,Dutch,Bulgarian
TheActualAWdeV_chunk10_1,Dutch,Bulgarian
TheActualAWdeV_chunk10_2,Dutch,Spanish
TheActualAWdeV_chunk11_0,Dutch,Bulgarian
TheActualAWdeV_chunk11_1,Dutch,Bulgarian
TheActualAWdeV_chunk11_2,Dutch,Bulgarian
TheActualAWdeV_chunk11_3,Dutch,Bulgarian
TheActualAWdeV_chunk12_0,Dutch,Bulgarian
TheActualAWdeV_chunk12_1,Dutch,Greek
TheActualAWdeV_chunk12_2,Dutch,Bulgarian
TheActualAWdeV_chunk13_0,Dutch,Bulgarian
TheActualAWdeV_chunk13_1,Dutch,Bulgarian
TheActualAWdeV_chunk13_2,Dutch,Bulgarian
TheActualAWdeV_chunk14_0,Dutch,Bulgarian
TheActualAWdeV_chunk14_1,Dutch,Bulgarian
TheActualAWdeV_chunk14_2,Dutch,Bulgarian
TheActualAWdeV_chunk15_0,Dutch,Bulgarian
TheActualAWdeV_chunk15_1,Dutch,Bulgarian
TheActualAWdeV_chunk15_2,Dutch,Bulgarian
TheActualAWdeV_chunk16_0,Dutch,Bulgarian
TheActualAWdeV_chunk16_1,Dutch,Bulgarian
TheActualAWdeV_chunk16_2,Dutch,French
TheActualAWdeV_chunk17_0,Dutch,Bulgarian
TheActualAWdeV_chunk17_1,Dutch,Bulgarian
TheActualAWdeV_chunk17_2,Dutch,Bulgarian
TheActualAWdeV_chunk1_0,Dutch,Bulgarian
TheActualAWdeV_chunk1_1,Dutch,Bulgarian
TheActualAWdeV_chunk1_2,Dutch,Bulgarian
TheActualAWdeV_chunk2_0,Dutch,Bulgarian
TheActualAWdeV_chunk2_1,Dutch,Bulgarian
TheActualAWdeV_chunk2_2,Dutch,Bulgarian
TheActualAWdeV_chunk3_0,Dutch,Bulgarian
TheActualAWdeV_chunk3_1,Dutch,Bulgarian
TheActualAWdeV_chunk3_2,Dutch,Bulgarian
TheActualAWdeV_chunk4_0,Dutch,Bulgarian
TheActualAWdeV_chunk4_1,Dutch,Bulgarian
TheActualAWdeV_chunk4_2,Dutch,Bulgarian
TheActualAWdeV_chunk5_0,Dutch,Bulgarian
TheActualAWdeV_chunk5_1,Dutch,Bulgarian
TheActualAWdeV_chunk5_2,Dutch,Bulgarian
TheActualAWdeV_chunk6_0,Dutch,Bulgarian
TheActualAWdeV_chunk6_1,Dutch,Bulgarian
TheActualAWdeV_chunk6_2,Dutch,Bulgarian
TheActualAWdeV_chunk7_0,Dutch,Bulgarian
TheActualAWdeV_chunk7_1,Dutch,Bulgarian
TheActualAWdeV_chunk7_2,Dutch,Czech
TheActualAWdeV_chunk8_0,Dutch,Bulgarian
TheActualAWdeV_chunk8_1,Dutch,Bulgarian
TheActualAWdeV_chunk8_2,Dutch,Dutch
TheActualAWdeV_chunk9_0,Dutch,Bulgarian
TheActualAWdeV_chunk9_1,Dutch,Bulgarian
TheActualAWdeV_chunk9_2,Dutch,Romanian
TheBoardGameGuy_chunk10_0,Swedish,Bulgarian
TheBoardGameGuy_chunk10_1,Swedish,Bulgarian
TheBoardGameGuy_chunk10_2,Swedish,Bulgarian
TheBoardGameGuy_chunk11_0,Swedish,Bulgarian
TheBoardGameGuy_chunk11_1,Swedish,Bulgarian
TheBoardGameGuy_chunk11_2,Swedish,Bulgarian
TheBoardGameGuy_chunk11_3,Swedish,Bulgarian
TheBoardGameGuy_chunk12_0,Swedish,Bulgarian
TheBoardGameGuy_chunk12_1,Swedish,Bulgarian
TheBoardGameGuy_chunk12_2,Swedish,Bulgarian
TheBoardGameGuy_chunk12_3,Swedish,Bulgarian
TheBoardGameGuy_chunk13_0,Swedish,Bulgarian
TheBoardGameGuy_chunk13_1,Swedish,Bulgarian
TheBoardGameGuy_chunk13_2,Swedish,Bulgarian
TheBoardGameGuy_chunk13_3,Swedish,Bulgarian
TheBoardGameGuy_chunk14_0,Swedish,Bulgarian
TheBoardGameGuy_chunk14_1,Swedish,Bulgarian
TheBoardGameGuy_chunk14_2,Swedish,Bulgarian
TheBoardGameGuy_chunk14_3,Swedish,Bulgarian
TheBoardGameGuy_chunk15_0,Swedish,Bulgarian
TheBoardGameGuy_chunk15_1,Swedish,Bulgarian
TheBoardGameGuy_chunk15_2,Swedish,Bulgarian
TheBoardGameGuy_chunk15_3,Swedish,Bulgarian
TheBoardGameGuy_chunk16_0,Swedish,Bulgarian
TheBoardGameGuy_chunk16_1,Swedish,Bulgarian
TheBoardGameGuy_chunk16_2,Swedish,Bulgarian
TheBoardGameGuy_chunk16_3,Swedish,Czech
TheBoardGameGuy_chunk17_0,Swedish,Bulgarian
TheBoardGameGuy_chunk17_1,Swedish,Bulgarian
TheBoardGameGuy_chunk17_2,Swedish,Bulgarian
TheBoardGameGuy_chunk17_3,Swedish,Bulgarian
TheBoardGameGuy_chunk1_0,Swedish,Czech
TheBoardGameGuy_chunk1_1,Swedish,Bulgarian
TheBoardGameGuy_chunk1_2,Swedish,Bulgarian
TheBoardGameGuy_chunk1_3,Swedish,Bulgarian
TheBoardGameGuy_chunk2_0,Swedish,Bulgarian
TheBoardGameGuy_chunk2_1,Swedish,Bulgarian
TheBoardGameGuy_chunk2_2,Swedish,Bulgarian
TheBoardGameGuy_chunk2_3,Swedish,Bulgarian
TheBoardGameGuy_chunk3_0,Swedish,Czech
TheBoardGameGuy_chunk3_1,Swedish,Bulgarian
TheBoardGameGuy_chunk3_2,Swedish,Bulgarian
TheBoardGameGuy_chunk3_3,Swedish,Bulgarian
TheBoardGameGuy_chunk4_0,Swedish,Bulgarian
TheBoardGameGuy_chunk4_1,Swedish,Czech
TheBoardGameGuy_chunk4_2,Swedish,Bulgarian
TheBoardGameGuy_chunk4_3,Swedish,Bulgarian
TheBoardGameGuy_chunk5_0,Swedish,Bulgarian
TheBoardGameGuy_chunk5_1,Swedish,Bulgarian
TheBoardGameGuy_chunk5_2,Swedish,Bulgarian
TheBoardGameGuy_chunk6_0,Swedish,Bulgarian
TheBoardGameGuy_chunk6_1,Swedish,Bulgarian
TheBoardGameGuy_chunk6_2,Swedish,Bulgarian
TheBoardGameGuy_chunk6_3,Swedish,Bulgarian
TheBoardGameGuy_chunk7_0,Swedish,Bulgarian
TheBoardGameGuy_chunk7_1,Swedish,Bulgarian
TheBoardGameGuy_chunk7_2,Swedish,Bulgarian
TheBoardGameGuy_chunk7_3,Swedish,Spanish
TheBoardGameGuy_chunk8_0,Swedish,Bulgarian
TheBoardGameGuy_chunk8_1,Swedish,Spanish
TheBoardGameGuy_chunk8_2,Swedish,Bulgarian
TheBoardGameGuy_chunk8_3,Swedish,Bulgarian
TheBoardGameGuy_chunk9_0,Swedish,Bulgarian
TheBoardGameGuy_chunk9_1,Swedish,Bulgarian
TheBoardGameGuy_chunk9_2,Swedish,Bulgarian
TheBoardGameGuy_chunk9_3,Swedish,Bulgarian
TheNoVaX_chunk10_0,Dutch,Bulgarian
TheNoVaX_chunk10_1,Dutch,Bulgarian
TheNoVaX_chunk11_0,Dutch,Bulgarian
TheNoVaX_chunk11_1,Dutch,Bulgarian
TheNoVaX_chunk11_2,Dutch,Swedish
TheNoVaX_chunk12_0,Dutch,Bulgarian
TheNoVaX_chunk12_1,Dutch,Bulgarian
TheNoVaX_chunk12_2,Dutch,Czech
TheNoVaX_chunk13_0,Dutch,Bulgarian
TheNoVaX_chunk13_1,Dutch,Greek
TheNoVaX_chunk1_0,Dutch,Bulgarian
TheNoVaX_chunk1_1,Dutch,Bulgarian
TheNoVaX_chunk2_0,Dutch,Bulgarian
TheNoVaX_chunk2_1,Dutch,Romanian
TheNoVaX_chunk2_2,Dutch,Greek
TheNoVaX_chunk3_0,Dutch,Bulgarian
TheNoVaX_chunk3_1,Dutch,Bulgarian
TheNoVaX_chunk4_0,Dutch,Greek
TheNoVaX_chunk4_1,Dutch,Bulgarian
TheNoVaX_chunk4_2,Dutch,Bulgarian
TheNoVaX_chunk5_0,Dutch,Bulgarian
TheNoVaX_chunk5_1,Dutch,Bulgarian
TheNoVaX_chunk6_0,Dutch,Bulgarian
TheNoVaX_chunk6_1,Dutch,Bulgarian
TheNoVaX_chunk6_2,Dutch,Bulgarian
TheNoVaX_chunk7_0,Dutch,Bulgarian
TheNoVaX_chunk7_1,Dutch,Bulgarian
TheNoVaX_chunk8_0,Dutch,Bulgarian
TheNoVaX_chunk8_1,Dutch,Bulgarian
TheNoVaX_chunk8_2,Dutch,Bulgarian
TheNoVaX_chunk9_0,Dutch,Bulgarian
TheNoVaX_chunk9_1,Dutch,Bulgarian
TheNoVaX_chunk9_2,Dutch,Bulgarian
TheNominated_chunk10_0,Estonian,Bulgarian
TheNominated_chunk10_1,Estonian,Bulgarian
TheNominated_chunk10_2,Estonian,Bulgarian
TheNominated_chunk10_3,Estonian,Bulgarian
TheNominated_chunk11_0,Estonian,Bulgarian
TheNominated_chunk11_1,Estonian,Bulgarian
TheNominated_chunk11_2,Estonian,Bulgarian
TheNominated_chunk12_0,Estonian,Bulgarian
TheNominated_chunk12_1,Estonian,Bulgarian
TheNominated_chunk12_2,Estonian,Bulgarian
TheNominated_chunk13_0,Estonian,Bulgarian
TheNominated_chunk13_1,Estonian,Bulgarian
TheNominated_chunk13_2,Estonian,Greek
TheNominated_chunk13_3,Estonian,Bulgarian
TheNominated_chunk14_0,Estonian,Bulgarian
TheNominated_chunk14_1,Estonian,Bulgarian
TheNominated_chunk14_2,Estonian,Estonian
TheNominated_chunk15_0,Estonian,Bulgarian
TheNominated_chunk15_1,Estonian,Greek
TheNominated_chunk15_2,Estonian,Bulgarian
TheNominated_chunk15_3,Estonian,Bulgarian
TheNominated_chunk16_0,Estonian,Bulgarian
TheNominated_chunk16_1,Estonian,Bulgarian
TheNominated_chunk16_2,Estonian,Estonian
TheNominated_chunk16_3,Estonian,Bulgarian
TheNominated_chunk17_0,Estonian,Bulgarian
TheNominated_chunk17_1,Estonian,Bulgarian
TheNominated_chunk17_2,Estonian,Bulgarian
TheNominated_chunk17_3,Estonian,Bulgarian
TheNominated_chunk1_0,Estonian,Bulgarian
TheNominated_chunk1_1,Estonian,Bulgarian
TheNominated_chunk1_2,Estonian,Greek
TheNominated_chunk1_3,Estonian,Bulgarian
TheNominated_chunk2_0,Estonian,Bulgarian
TheNominated_chunk2_1,Estonian,Bulgarian
TheNominated_chunk2_2,Estonian,Greek
TheNominated_chunk2_3,Estonian,Finish
TheNominated_chunk3_0,Estonian,Bulgarian
TheNominated_chunk3_1,Estonian,Bulgarian
TheNominated_chunk3_2,Estonian,Bulgarian
TheNominated_chunk4_0,Estonian,Estonian
TheNominated_chunk4_1,Estonian,Bulgarian
TheNominated_chunk4_2,Estonian,Bulgarian
TheNominated_chunk5_0,Estonian,Bulgarian
TheNominated_chunk5_1,Estonian,Bulgarian
TheNominated_chunk5_2,Estonian,Bulgarian
TheNominated_chunk5_3,Estonian,Bulgarian
TheNominated_chunk6_0,Estonian,Bulgarian
TheNominated_chunk6_1,Estonian,Bulgarian
TheNominated_chunk6_2,Estonian,Bulgarian
TheNominated_chunk7_0,Estonian,Bulgarian
TheNominated_chunk7_1,Estonian,Bulgarian
TheNominated_chunk7_2,Estonian,Bulgarian
TheNominated_chunk7_3,Estonian,Bulgarian
TheNominated_chunk8_0,Estonian,Bulgarian
TheNominated_chunk8_1,Estonian,Bulgarian
TheNominated_chunk8_2,Estonian,Bulgarian
TheNominated_chunk8_3,Estonian,Greek
TheNominated_chunk9_0,Estonian,Bulgarian
TheNominated_chunk9_1,Estonian,Bulgarian
TheNominated_chunk9_2,Estonian,Bulgarian
The_Basic_Swede_chunk10_0,Swedish,Bulgarian
The_Basic_Swede_chunk10_1,Swedish,Greek
The_Basic_Swede_chunk11_0,Swedish,Bulgarian
The_Basic_Swede_chunk11_1,Swedish,Greek
The_Basic_Swede_chunk11_2,Swedish,Bulgarian
The_Basic_Swede_chunk12_0,Swedish,Bulgarian
The_Basic_Swede_chunk12_1,Swedish,Bulgarian
The_Basic_Swede_chunk12_2,Swedish,Greek
The_Basic_Swede_chunk13_0,Swedish,Bulgarian
The_Basic_Swede_chunk13_1,Swedish,Estonian
The_Basic_Swede_chunk13_2,Swedish,Estonian
The_Basic_Swede_chunk13_3,Swedish,Bulgarian
The_Basic_Swede_chunk14_0,Swedish,Bulgarian
The_Basic_Swede_chunk14_1,Swedish,Bulgarian
The_Basic_Swede_chunk14_2,Swedish,Bulgarian
The_Basic_Swede_chunk15_0,Swedish,Greek
The_Basic_Swede_chunk15_1,Swedish,Bulgarian
The_Basic_Swede_chunk15_2,Swedish,Bulgarian
The_Basic_Swede_chunk16_0,Swedish,Bulgarian
The_Basic_Swede_chunk16_1,Swedish,Swedish
The_Basic_Swede_chunk16_2,Swedish,Swedish
The_Basic_Swede_chunk17_0,Swedish,Bulgarian
The_Basic_Swede_chunk17_1,Swedish,Greek
The_Basic_Swede_chunk17_2,Swedish,Bulgarian
The_Basic_Swede_chunk1_0,Swedish,Bulgarian
The_Basic_Swede_chunk1_1,Swedish,Greek
The_Basic_Swede_chunk1_2,Swedish,Bulgarian
The_Basic_Swede_chunk2_0,Swedish,Greek
The_Basic_Swede_chunk2_1,Swedish,Bulgarian
The_Basic_Swede_chunk2_2,Swedish,Bulgarian
The_Basic_Swede_chunk3_0,Swedish,Bulgarian
The_Basic_Swede_chunk3_1,Swedish,Greek
The_Basic_Swede_chunk3_2,Swedish,Bulgarian
The_Basic_Swede_chunk4_0,Swedish,Bulgarian
The_Basic_Swede_chunk4_1,Swedish,Bulgarian
The_Basic_Swede_chunk4_2,Swedish,Swedish
The_Basic_Swede_chunk5_0,Swedish,Greek
The_Basic_Swede_chunk5_1,Swedish,Bulgarian
The_Basic_Swede_chunk5_2,Swedish,Bulgarian
The_Basic_Swede_chunk5_3,Swedish,Bulgarian
The_Basic_Swede_chunk6_0,Swedish,Bulgarian
The_Basic_Swede_chunk6_1,Swedish,Bulgarian
The_Basic_Swede_chunk6_2,Swedish,Bulgarian
The_Basic_Swede_chunk7_0,Swedish,Greek
The_Basic_Swede_chunk7_1,Swedish,Bulgarian
The_Basic_Swede_chunk8_0,Swedish,Bulgarian
The_Basic_Swede_chunk8_1,Swedish,Bulgarian
The_Basic_Swede_chunk8_2,Swedish,Bulgarian
The_Basic_Swede_chunk9_0,Swedish,Bulgarian
The_Basic_Swede_chunk9_1,Swedish,Swedish
The_Basic_Swede_chunk9_2,Swedish,Bulgarian
Thodor2s_chunk10_0,Greek,Greek
Thodor2s_chunk10_1,Greek,Greek
Thodor2s_chunk10_2,Greek,Greek
Thodor2s_chunk11_0,Greek,Greek
Thodor2s_chunk11_1,Greek,Bulgarian
Thodor2s_chunk11_2,Greek,Greek
Thodor2s_chunk11_3,Greek,Greek
Thodor2s_chunk12_0,Greek,Greek
Thodor2s_chunk12_1,Greek,Greek
Thodor2s_chunk12_2,Greek,Greek
Thodor2s_chunk13_0,Greek,Bulgarian
Thodor2s_chunk13_1,Greek,Bulgarian
Thodor2s_chunk13_2,Greek,Bulgarian
Thodor2s_chunk13_3,Greek,Bulgarian
Thodor2s_chunk14_0,Greek,Greek
Thodor2s_chunk14_1,Greek,Bulgarian
Thodor2s_chunk14_2,Greek,Greek
Thodor2s_chunk14_3,Greek,Bulgarian
Thodor2s_chunk15_0,Greek,Bulgarian
Thodor2s_chunk15_1,Greek,Bulgarian
Thodor2s_chunk15_2,Greek,Greek
Thodor2s_chunk15_3,Greek,Greek
Thodor2s_chunk16_0,Greek,Greek
Thodor2s_chunk16_1,Greek,Bulgarian
Thodor2s_chunk16_2,Greek,Greek
Thodor2s_chunk16_3,Greek,Spanish
Thodor2s_chunk17_0,Greek,Greek
Thodor2s_chunk17_1,Greek,Greek
Thodor2s_chunk17_2,Greek,Greek
Thodor2s_chunk1_0,Greek,Bulgarian
Thodor2s_chunk1_1,Greek,Greek
Thodor2s_chunk1_2,Greek,Greek
Thodor2s_chunk1_3,Greek,Greek
Thodor2s_chunk2_0,Greek,Greek
Thodor2s_chunk2_1,Greek,Greek
Thodor2s_chunk2_2,Greek,Greek
Thodor2s_chunk2_3,Greek,Bulgarian
Thodor2s_chunk3_0,Greek,Greek
Thodor2s_chunk3_1,Greek,Greek
Thodor2s_chunk3_2,Greek,Greek
Thodor2s_chunk4_0,Greek,Greek
Thodor2s_chunk4_1,Greek,Greek
Thodor2s_chunk4_2,Greek,Greek
Thodor2s_chunk4_3,Greek,Greek
Thodor2s_chunk5_0,Greek,Greek
Thodor2s_chunk5_1,Greek,Greek
Thodor2s_chunk5_2,Greek,Greek
Thodor2s_chunk6_0,Greek,Greek
Thodor2s_chunk6_1,Greek,Greek
Thodor2s_chunk6_2,Greek,Greek
Thodor2s_chunk7_0,Greek,Greek
Thodor2s_chunk7_1,Greek,Greek
Thodor2s_chunk7_2,Greek,Bulgarian
Thodor2s_chunk7_3,Greek,Spanish
Thodor2s_chunk8_0,Greek,Greek
Thodor2s_chunk8_1,Greek,Greek
Thodor2s_chunk8_2,Greek,Bulgarian
Thodor2s_chunk9_0,Greek,Greek
Thodor2s_chunk9_1,Greek,Bulgarian
Thodor2s_chunk9_2,Greek,Greek
Thodor2s_chunk9_3,Greek,Greek
Thyrotoxic_chunk10_0,English,Bulgarian
Thyrotoxic_chunk10_1,English,Bulgarian
Thyrotoxic_chunk10_2,English,Greek
Thyrotoxic_chunk10_3,English,Bulgarian
Thyrotoxic_chunk11_0,English,Bulgarian
Thyrotoxic_chunk11_1,English,Bulgarian
Thyrotoxic_chunk11_2,English,Bulgarian
Thyrotoxic_chunk11_3,English,Greek
Thyrotoxic_chunk12_0,English,Bulgarian
Thyrotoxic_chunk12_1,English,Bulgarian
Thyrotoxic_chunk12_2,English,Bulgarian
Thyrotoxic_chunk13_0,English,Bulgarian
Thyrotoxic_chunk13_1,English,Bulgarian
Thyrotoxic_chunk13_2,English,Bulgarian
Thyrotoxic_chunk14_0,English,Bulgarian
Thyrotoxic_chunk14_1,English,Bulgarian
Thyrotoxic_chunk14_2,English,Bulgarian
Thyrotoxic_chunk14_3,English,Bulgarian
Thyrotoxic_chunk15_0,English,Bulgarian
Thyrotoxic_chunk15_1,English,Bulgarian
Thyrotoxic_chunk15_2,English,Bulgarian
Thyrotoxic_chunk16_0,English,Bulgarian
Thyrotoxic_chunk16_1,English,Bulgarian
Thyrotoxic_chunk16_2,English,Bulgarian
Thyrotoxic_chunk17_0,English,Spanish
Thyrotoxic_chunk17_1,English,Bulgarian
Thyrotoxic_chunk17_2,English,Bulgarian
Thyrotoxic_chunk17_3,English,Bulgarian
Thyrotoxic_chunk1_0,English,Greek
Thyrotoxic_chunk1_1,English,Bulgarian
Thyrotoxic_chunk1_2,English,Bulgarian
Thyrotoxic_chunk2_0,English,Bulgarian
Thyrotoxic_chunk2_1,English,Bulgarian
Thyrotoxic_chunk2_2,English,Bulgarian
Thyrotoxic_chunk2_3,English,Swedish
Thyrotoxic_chunk2_4,English,Swedish
Thyrotoxic_chunk3_0,English,Bulgarian
Thyrotoxic_chunk3_1,English,Bulgarian
Thyrotoxic_chunk3_2,English,Bulgarian
Thyrotoxic_chunk3_3,English,Bulgarian
Thyrotoxic_chunk4_0,English,Bulgarian
Thyrotoxic_chunk4_1,English,Bulgarian
Thyrotoxic_chunk4_2,English,Bulgarian
Thyrotoxic_chunk5_0,English,Bulgarian
Thyrotoxic_chunk5_1,English,Bulgarian
Thyrotoxic_chunk5_2,English,Spanish
Thyrotoxic_chunk6_0,English,Greek
Thyrotoxic_chunk6_1,English,Bulgarian
Thyrotoxic_chunk6_2,English,Bulgarian
Thyrotoxic_chunk7_0,English,Bulgarian
Thyrotoxic_chunk7_1,English,Bulgarian
Thyrotoxic_chunk7_2,English,Bulgarian
Thyrotoxic_chunk8_0,English,Bulgarian
Thyrotoxic_chunk8_1,English,Bulgarian
Thyrotoxic_chunk8_2,English,Bulgarian
Thyrotoxic_chunk9_0,English,Bulgarian
Thyrotoxic_chunk9_1,English,Bulgarian
Thyrotoxic_chunk9_2,English,Bulgarian
Thyrotoxic_chunk9_3,English,Czech
Ticklebush_chunk10_0,English,Bulgarian
Ticklebush_chunk10_1,English,Bulgarian
Ticklebush_chunk10_2,English,Bulgarian
Ticklebush_chunk10_3,English,Bulgarian
Ticklebush_chunk11_0,English,Bulgarian
Ticklebush_chunk11_1,English,Bulgarian
Ticklebush_chunk11_2,English,Bulgarian
Ticklebush_chunk11_3,English,Bulgarian
Ticklebush_chunk12_0,English,Bulgarian
Ticklebush_chunk12_1,English,Bulgarian
Ticklebush_chunk12_2,English,Bulgarian
Ticklebush_chunk12_3,English,Greek
Ticklebush_chunk13_0,English,Bulgarian
Ticklebush_chunk13_1,English,Bulgarian
Ticklebush_chunk13_2,English,Bulgarian
Ticklebush_chunk13_3,English,Bulgarian
Ticklebush_chunk14_0,English,Bulgarian
Ticklebush_chunk14_1,English,Bulgarian
Ticklebush_chunk14_2,English,Bulgarian
Ticklebush_chunk14_3,English,Bulgarian
Ticklebush_chunk15_0,English,Bulgarian
Ticklebush_chunk15_1,English,Bulgarian
Ticklebush_chunk15_2,English,Bulgarian
Ticklebush_chunk15_3,English,Bulgarian
Ticklebush_chunk16_0,English,Bulgarian
Ticklebush_chunk16_1,English,Bulgarian
Ticklebush_chunk16_2,English,Bulgarian
Ticklebush_chunk16_3,English,Bulgarian
Ticklebush_chunk17_0,English,Bulgarian
Ticklebush_chunk17_1,English,Bulgarian
Ticklebush_chunk17_2,English,Bulgarian
Ticklebush_chunk1_0,English,Bulgarian
Ticklebush_chunk1_1,English,Bulgarian
Ticklebush_chunk1_2,English,Czech
Ticklebush_chunk2_0,English,Greek
Ticklebush_chunk2_1,English,Bulgarian
Ticklebush_chunk2_2,English,Bulgarian
Ticklebush_chunk2_3,English,Bulgarian
Ticklebush_chunk3_0,English,Bulgarian
Ticklebush_chunk3_1,English,Bulgarian
Ticklebush_chunk3_2,English,Bulgarian
Ticklebush_chunk3_3,English,Bulgarian
Ticklebush_chunk3_4,English,Spanish
Ticklebush_chunk4_0,English,Bulgarian
Ticklebush_chunk4_1,English,Bulgarian
Ticklebush_chunk4_2,English,Bulgarian
Ticklebush_chunk4_3,English,Bulgarian
Ticklebush_chunk5_0,English,Bulgarian
Ticklebush_chunk5_1,English,Bulgarian
Ticklebush_chunk5_2,English,Bulgarian
Ticklebush_chunk5_3,English,Bulgarian
Ticklebush_chunk6_0,English,Bulgarian
Ticklebush_chunk6_1,English,Bulgarian
Ticklebush_chunk6_2,English,Greek
Ticklebush_chunk6_3,English,Bulgarian
Ticklebush_chunk7_0,English,Spanish
Ticklebush_chunk7_1,English,Spanish
Ticklebush_chunk7_2,English,Bulgarian
Ticklebush_chunk7_3,English,Bulgarian
Ticklebush_chunk8_0,English,Bulgarian
Ticklebush_chunk8_1,English,Bulgarian
Ticklebush_chunk8_2,English,Bulgarian
Ticklebush_chunk9_0,English,Bulgarian
Ticklebush_chunk9_1,English,Bulgarian
Ticklebush_chunk9_2,English,Bulgarian
Ticklebush_chunk9_3,English,Bulgarian
Toasterlad_chunk10_0,Norwegian,Greek
Toasterlad_chunk10_1,Norwegian,Greek
Toasterlad_chunk10_2,Norwegian,Greek
Toasterlad_chunk10_3,Norwegian,Bulgarian
Toasterlad_chunk10_4,Norwegian,Czech
Toasterlad_chunk11_0,Norwegian,Bulgarian
Toasterlad_chunk11_1,Norwegian,Bulgarian
Toasterlad_chunk11_2,Norwegian,Greek
Toasterlad_chunk11_3,Norwegian,Norwegian
Toasterlad_chunk11_4,Norwegian,Bulgarian
Toasterlad_chunk12_0,Norwegian,Greek
Toasterlad_chunk12_1,Norwegian,Bulgarian
Toasterlad_chunk12_2,Norwegian,Bulgarian
Toasterlad_chunk12_3,Norwegian,Bulgarian
Toasterlad_chunk13_0,Norwegian,Bulgarian
Toasterlad_chunk13_1,Norwegian,Bulgarian
Toasterlad_chunk13_2,Norwegian,Bulgarian
Toasterlad_chunk13_3,Norwegian,Bulgarian
Toasterlad_chunk14_0,Norwegian,Bulgarian
Toasterlad_chunk14_1,Norwegian,Bulgarian
Toasterlad_chunk14_2,Norwegian,Bulgarian
Toasterlad_chunk14_3,Norwegian,Bulgarian
Toasterlad_chunk14_4,Norwegian,Norwegian
Toasterlad_chunk15_0,Norwegian,Bulgarian
Toasterlad_chunk15_1,Norwegian,Bulgarian
Toasterlad_chunk15_2,Norwegian,Greek
Toasterlad_chunk15_3,Norwegian,Norwegian
Toasterlad_chunk16_0,Norwegian,Bulgarian
Toasterlad_chunk16_1,Norwegian,Bulgarian
Toasterlad_chunk16_2,Norwegian,Bulgarian
Toasterlad_chunk16_3,Norwegian,Bulgarian
Toasterlad_chunk17_0,Norwegian,Bulgarian
Toasterlad_chunk17_1,Norwegian,Bulgarian
Toasterlad_chunk17_2,Norwegian,Bulgarian
Toasterlad_chunk17_3,Norwegian,Bulgarian
Toasterlad_chunk1_0,Norwegian,Greek
Toasterlad_chunk1_1,Norwegian,Bulgarian
Toasterlad_chunk1_2,Norwegian,Bulgarian
Toasterlad_chunk1_3,Norwegian,Czech
Toasterlad_chunk2_0,Norwegian,Bulgarian
Toasterlad_chunk2_1,Norwegian,Greek
Toasterlad_chunk2_2,Norwegian,Bulgarian
Toasterlad_chunk3_0,Norwegian,Bulgarian
Toasterlad_chunk3_1,Norwegian,Bulgarian
Toasterlad_chunk3_2,Norwegian,Bulgarian
Toasterlad_chunk3_3,Norwegian,Bulgarian
Toasterlad_chunk3_4,Norwegian,Bulgarian
Toasterlad_chunk4_0,Norwegian,Norwegian
