guid,label,output
Toasterlad_chunk3_2,Norwegian,Bulgarian
Toasterlad_chunk3_3,Norwegian,Bulgarian
Toasterlad_chunk3_4,Norwegian,Bulgarian
Toasterlad_chunk4_0,Norwegian,Slovenian
Toasterlad_chunk4_1,Norwegian,Bulgarian
Toasterlad_chunk4_2,Norwegian,Bulgarian
Toasterlad_chunk4_3,Norwegian,Bulgarian
Toasterlad_chunk5_0,Norwegian,Bulgarian
Toasterlad_chunk5_1,Norwegian,Bulgarian
Toasterlad_chunk5_2,Norwegian,Bulgarian
Toasterlad_chunk5_3,Norwegian,Bulgarian
Toasterlad_chunk6_0,Norwegian,Bulgarian
Toasterlad_chunk6_1,Norwegian,Bulgarian
Toasterlad_chunk6_2,Norwegian,Bulgarian
Toasterlad_chunk6_3,Norwegian,Bulgarian
Toasterlad_chunk7_0,Norwegian,Spanish
Toasterlad_chunk7_1,Norwegian,Bulgarian
Toasterlad_chunk7_2,Norwegian,Bulgarian
Toasterlad_chunk7_3,Norwegian,Spanish
Toasterlad_chunk7_4,Norwegian,Bulgarian
Toasterlad_chunk8_0,Norwegian,Italian
Toasterlad_chunk8_1,Norwegian,Bulgarian
Toasterlad_chunk8_2,Norwegian,Bulgarian
Toasterlad_chunk8_3,Norwegian,Bulgarian
Toasterlad_chunk8_4,Norwegian,Bulgarian
Toasterlad_chunk9_0,Norwegian,Bulgarian
Toasterlad_chunk9_1,Norwegian,Bulgarian
Toasterlad_chunk9_2,Norwegian,Bulgarian
Todalooo_chunk10_0,Croatian,Bulgarian
Todalooo_chunk10_1,Croatian,Bulgarian
Todalooo_chunk10_2,Croatian,Bulgarian
Todalooo_chunk11_0,Croatian,Bulgarian
Todalooo_chunk11_1,Croatian,Bulgarian
Todalooo_chunk11_2,Croatian,Bulgarian
Todalooo_chunk11_3,Croatian,Bulgarian
Todalooo_chunk12_0,Croatian,Bulgarian
Todalooo_chunk12_1,Croatian,Bulgarian
Todalooo_chunk12_2,Croatian,Bulgarian
Todalooo_chunk13_0,Croatian,Bulgarian
Todalooo_chunk13_1,Croatian,Bulgarian
Todalooo_chunk13_2,Croatian,Bulgarian
Todalooo_chunk14_0,Croatian,Bulgarian
Todalooo_chunk14_1,Croatian,Bulgarian
Todalooo_chunk14_2,Croatian,Bulgarian
Todalooo_chunk15_0,Croatian,Bulgarian
Todalooo_chunk15_1,Croatian,Bulgarian
Todalooo_chunk16_0,Croatian,Bulgarian
Todalooo_chunk16_1,Croatian,Bulgarian
Todalooo_chunk16_2,Croatian,Bulgarian
Todalooo_chunk17_0,Croatian,Bulgarian
Todalooo_chunk17_1,Croatian,Bulgarian
Todalooo_chunk17_2,Croatian,Bulgarian
Todalooo_chunk1_0,Croatian,Bulgarian
Todalooo_chunk1_1,Croatian,Bulgarian
Todalooo_chunk2_0,Croatian,Bulgarian
Todalooo_chunk2_1,Croatian,Bulgarian
Todalooo_chunk2_2,Croatian,Bulgarian
Todalooo_chunk3_0,Croatian,Bulgarian
Todalooo_chunk3_1,Croatian,Bulgarian
Todalooo_chunk3_2,Croatian,Bulgarian
Todalooo_chunk4_0,Croatian,Bulgarian
Todalooo_chunk4_1,Croatian,Bulgarian
Todalooo_chunk4_2,Croatian,Bulgarian
Todalooo_chunk4_3,Croatian,German
Todalooo_chunk5_0,Croatian,Bulgarian
Todalooo_chunk5_1,Croatian,Bulgarian
Todalooo_chunk5_2,Croatian,Bulgarian
Todalooo_chunk6_0,Croatian,Bulgarian
Todalooo_chunk6_1,Croatian,Bulgarian
Todalooo_chunk6_2,Croatian,Bulgarian
Todalooo_chunk7_0,Croatian,Bulgarian
Todalooo_chunk7_1,Croatian,Bulgarian
Todalooo_chunk7_2,Croatian,Bulgarian
Todalooo_chunk8_0,Croatian,Bulgarian
Todalooo_chunk8_1,Croatian,Bulgarian
Todalooo_chunk8_2,Croatian,Bulgarian
Todalooo_chunk9_0,Croatian,Bulgarian
Todalooo_chunk9_1,Croatian,Bulgarian
Todalooo_chunk9_2,Croatian,Bulgarian
Toppo_chunk10_0,Finish,Bulgarian
Toppo_chunk10_1,Finish,Bulgarian
Toppo_chunk10_2,Finish,Bulgarian
Toppo_chunk10_3,Finish,Finish
Toppo_chunk11_0,Finish,Bulgarian
Toppo_chunk11_1,Finish,Bulgarian
Toppo_chunk11_2,Finish,Bulgarian
Toppo_chunk11_3,Finish,Bulgarian
Toppo_chunk11_4,Finish,Spanish
Toppo_chunk12_0,Finish,Finish
Toppo_chunk12_1,Finish,Finish
Toppo_chunk12_2,Finish,Estonian
Toppo_chunk12_3,Finish,Finish
Toppo_chunk13_0,Finish,Spanish
Toppo_chunk13_1,Finish,Spanish
Toppo_chunk13_2,Finish,Bulgarian
Toppo_chunk13_3,Finish,Finish
Toppo_chunk14_0,Finish,Bulgarian
Toppo_chunk14_1,Finish,Bulgarian
Toppo_chunk14_2,Finish,Bulgarian
Toppo_chunk14_3,Finish,Bulgarian
Toppo_chunk14_4,Finish,Bulgarian
Toppo_chunk15_0,Finish,Bulgarian
Toppo_chunk15_1,Finish,Spanish
Toppo_chunk15_2,Finish,Bulgarian
Toppo_chunk15_3,Finish,Bulgarian
Toppo_chunk16_0,Finish,Bulgarian
Toppo_chunk16_1,Finish,Bulgarian
Toppo_chunk16_2,Finish,Bulgarian
Toppo_chunk16_3,Finish,Bulgarian
Toppo_chunk17_0,Finish,Bulgarian
Toppo_chunk17_1,Finish,Bulgarian
Toppo_chunk17_2,Finish,Bulgarian
Toppo_chunk17_3,Finish,Bulgarian
Toppo_chunk1_0,Finish,Bulgarian
Toppo_chunk1_1,Finish,Bulgarian
Toppo_chunk1_2,Finish,Bulgarian
Toppo_chunk1_3,Finish,Bulgarian
Toppo_chunk1_4,Finish,German
Toppo_chunk2_0,Finish,Bulgarian
Toppo_chunk2_1,Finish,Bulgarian
Toppo_chunk2_2,Finish,Bulgarian
Toppo_chunk2_3,Finish,Bulgarian
Toppo_chunk3_0,Finish,Bulgarian
Toppo_chunk3_1,Finish,Finish
Toppo_chunk3_2,Finish,Bulgarian
Toppo_chunk3_3,Finish,Bulgarian
Toppo_chunk4_0,Finish,Bulgarian
Toppo_chunk4_1,Finish,Bulgarian
Toppo_chunk4_2,Finish,Bulgarian
Toppo_chunk4_3,Finish,Bulgarian
Toppo_chunk5_0,Finish,Bulgarian
Toppo_chunk5_1,Finish,Spanish
Toppo_chunk5_2,Finish,Bulgarian
Toppo_chunk5_3,Finish,Bulgarian
Toppo_chunk6_0,Finish,Bulgarian
Toppo_chunk6_1,Finish,Bulgarian
Toppo_chunk6_2,Finish,Bulgarian
Toppo_chunk6_3,Finish,Finish
Toppo_chunk6_4,Finish,Bulgarian
Toppo_chunk7_0,Finish,Bulgarian
Toppo_chunk7_1,Finish,Bulgarian
Toppo_chunk7_2,Finish,Bulgarian
Toppo_chunk8_0,Finish,Spanish
Toppo_chunk8_1,Finish,Bulgarian
Toppo_chunk8_2,Finish,Spanish
Toppo_chunk8_3,Finish,Bulgarian
Toppo_chunk9_0,Finish,Bulgarian
Toppo_chunk9_1,Finish,Bulgarian
Toppo_chunk9_2,Finish,Bulgarian
Toppo_chunk9_3,Finish,Greek
Toppo_chunk9_4,Finish,Bulgarian
Towram_chunk1_0,French,Spanish
Towram_chunk1_1,French,Bulgarian
Towram_chunk1_2,French,Bulgarian
Towram_chunk1_3,French,Bulgarian
Towram_chunk2_0,French,French
Towram_chunk2_1,French,Spanish
Towram_chunk3_0,French,Spanish
Towram_chunk3_1,French,French
Towram_chunk3_2,French,Bulgarian
Towram_chunk3_3,French,Russian
Towram_chunk4_0,French,French
Towram_chunk4_1,French,Bulgarian
Towram_chunk4_2,French,French
Towram_chunk5_0,French,Spanish
Towram_chunk5_1,French,French
Towram_chunk5_2,French,Bulgarian
Towram_chunk5_3,French,Spanish
Towram_chunk6_0,French,Bulgarian
Towram_chunk6_1,French,French
Towram_chunk6_2,French,French
Trackpoint_chunk10_0,German,Bulgarian
Trackpoint_chunk10_1,German,Bulgarian
Trackpoint_chunk10_2,German,Bulgarian
Trackpoint_chunk11_0,German,Bulgarian
Trackpoint_chunk11_1,German,Bulgarian
Trackpoint_chunk11_2,German,Bulgarian
Trackpoint_chunk12_0,German,Bulgarian
Trackpoint_chunk12_1,German,Bulgarian
Trackpoint_chunk12_2,German,Bulgarian
Trackpoint_chunk13_0,German,Bulgarian
Trackpoint_chunk13_1,German,Bulgarian
Trackpoint_chunk13_2,German,Bulgarian
Trackpoint_chunk14_0,German,Bulgarian
Trackpoint_chunk14_1,German,Bulgarian
Trackpoint_chunk14_2,German,Bulgarian
Trackpoint_chunk15_0,German,Bulgarian
Trackpoint_chunk15_1,German,Bulgarian
Trackpoint_chunk15_2,German,Greek
Trackpoint_chunk16_0,German,Bulgarian
Trackpoint_chunk16_1,German,Bulgarian
Trackpoint_chunk17_0,German,Bulgarian
Trackpoint_chunk17_1,German,Bulgarian
Trackpoint_chunk17_2,German,Bulgarian
Trackpoint_chunk1_0,German,Bulgarian
Trackpoint_chunk1_1,German,Bulgarian
Trackpoint_chunk1_2,German,Greek
Trackpoint_chunk2_0,German,Bulgarian
Trackpoint_chunk2_1,German,Bulgarian
Trackpoint_chunk3_0,German,Bulgarian
Trackpoint_chunk3_1,German,Bulgarian
Trackpoint_chunk3_2,German,Bulgarian
Trackpoint_chunk4_0,German,Bulgarian
Trackpoint_chunk4_1,German,Bulgarian
Trackpoint_chunk4_2,German,Bulgarian
Trackpoint_chunk5_0,German,Bulgarian
Trackpoint_chunk5_1,German,Bulgarian
Trackpoint_chunk5_2,German,Bulgarian
Trackpoint_chunk6_0,German,Bulgarian
Trackpoint_chunk6_1,German,Bulgarian
Trackpoint_chunk6_2,German,Bulgarian
Trackpoint_chunk7_0,German,Bulgarian
Trackpoint_chunk7_1,German,Bulgarian
Trackpoint_chunk7_2,German,Hungarian
Trackpoint_chunk8_0,German,Bulgarian
Trackpoint_chunk8_1,German,Bulgarian
Trackpoint_chunk8_2,German,Bulgarian
Trackpoint_chunk9_0,German,Bulgarian
Trackpoint_chunk9_1,German,Bulgarian
Trackpoint_chunk9_2,German,Bulgarian
Traubert_chunk10_0,Finish,Bulgarian
Traubert_chunk10_1,Finish,Bulgarian
Traubert_chunk10_2,Finish,Finish
Traubert_chunk11_0,Finish,Bulgarian
Traubert_chunk11_1,Finish,Spanish
Traubert_chunk11_2,Finish,Bulgarian
Traubert_chunk11_3,Finish,Bulgarian
Traubert_chunk12_0,Finish,Bulgarian
Traubert_chunk12_1,Finish,Bulgarian
Traubert_chunk12_2,Finish,Bulgarian
Traubert_chunk12_3,Finish,Bulgarian
Traubert_chunk13_0,Finish,Bulgarian
Traubert_chunk13_1,Finish,Bulgarian
Traubert_chunk13_2,Finish,Bulgarian
Traubert_chunk13_3,Finish,Czech
Traubert_chunk14_0,Finish,Bulgarian
Traubert_chunk14_1,Finish,Bulgarian
Traubert_chunk14_2,Finish,Bulgarian
Traubert_chunk15_0,Finish,Bulgarian
Traubert_chunk15_1,Finish,Bulgarian
Traubert_chunk15_2,Finish,Bulgarian
Traubert_chunk15_3,Finish,Bulgarian
Traubert_chunk16_0,Finish,Spanish
Traubert_chunk16_1,Finish,Spanish
Traubert_chunk16_2,Finish,Spanish
Traubert_chunk16_3,Finish,Bulgarian
Traubert_chunk17_0,Finish,Bulgarian
Traubert_chunk17_1,Finish,Bulgarian
Traubert_chunk17_2,Finish,Bulgarian
Traubert_chunk17_3,Finish,Bulgarian
Traubert_chunk1_0,Finish,Bulgarian
Traubert_chunk1_1,Finish,Bulgarian
Traubert_chunk1_2,Finish,Bulgarian
Traubert_chunk1_3,Finish,Bulgarian
Traubert_chunk2_0,Finish,Bulgarian
Traubert_chunk2_1,Finish,Bulgarian
Traubert_chunk2_2,Finish,Bulgarian
Traubert_chunk2_3,Finish,Bulgarian
Traubert_chunk3_0,Finish,Bulgarian
Traubert_chunk3_1,Finish,Bulgarian
Traubert_chunk3_2,Finish,Bulgarian
Traubert_chunk3_3,Finish,Bulgarian
Traubert_chunk4_0,Finish,Finish
Traubert_chunk4_1,Finish,Bulgarian
Traubert_chunk4_2,Finish,Bulgarian
Traubert_chunk4_3,Finish,Bulgarian
Traubert_chunk5_0,Finish,Bulgarian
Traubert_chunk5_1,Finish,Bulgarian
Traubert_chunk5_2,Finish,Bulgarian
Traubert_chunk5_3,Finish,Bulgarian
Traubert_chunk6_0,Finish,Bulgarian
Traubert_chunk6_1,Finish,Bulgarian
Traubert_chunk6_2,Finish,Bulgarian
Traubert_chunk6_3,Finish,Bulgarian
Traubert_chunk7_0,Finish,Bulgarian
Traubert_chunk7_1,Finish,Bulgarian
Traubert_chunk7_2,Finish,Bulgarian
Traubert_chunk7_3,Finish,Bulgarian
Traubert_chunk8_0,Finish,Bulgarian
Traubert_chunk8_1,Finish,Bulgarian
Traubert_chunk8_2,Finish,Bulgarian
Traubert_chunk8_3,Finish,Bulgarian
Traubert_chunk9_0,Finish,Bulgarian
Traubert_chunk9_1,Finish,Bulgarian
Traubert_chunk9_2,Finish,Bulgarian
Traubert_chunk9_3,Finish,Bulgarian
U5K0_chunk10_0,Slovenian,Bulgarian
U5K0_chunk10_1,Slovenian,Bulgarian
U5K0_chunk11_0,Slovenian,Bulgarian
U5K0_chunk11_1,Slovenian,Bulgarian
U5K0_chunk11_2,Slovenian,Bulgarian
U5K0_chunk11_3,Slovenian,Bulgarian
U5K0_chunk12_0,Slovenian,Bulgarian
U5K0_chunk12_1,Slovenian,Bulgarian
U5K0_chunk12_2,Slovenian,Bulgarian
U5K0_chunk13_0,Slovenian,Bulgarian
U5K0_chunk13_1,Slovenian,Bulgarian
U5K0_chunk13_2,Slovenian,Bulgarian
U5K0_chunk14_0,Slovenian,Bulgarian
U5K0_chunk14_1,Slovenian,Bulgarian
U5K0_chunk14_2,Slovenian,Bulgarian
U5K0_chunk15_0,Slovenian,Bulgarian
U5K0_chunk15_1,Slovenian,Bulgarian
U5K0_chunk15_2,Slovenian,Czech
U5K0_chunk16_0,Slovenian,Bulgarian
U5K0_chunk16_1,Slovenian,Bulgarian
U5K0_chunk16_2,Slovenian,Bulgarian
U5K0_chunk17_0,Slovenian,Bulgarian
U5K0_chunk17_1,Slovenian,Bulgarian
U5K0_chunk17_2,Slovenian,Bulgarian
U5K0_chunk1_0,Slovenian,Bulgarian
U5K0_chunk1_1,Slovenian,Bulgarian
U5K0_chunk1_2,Slovenian,Bulgarian
U5K0_chunk2_0,Slovenian,Bulgarian
U5K0_chunk2_1,Slovenian,Bulgarian
U5K0_chunk2_2,Slovenian,Bulgarian
U5K0_chunk3_0,Slovenian,Bulgarian
U5K0_chunk3_1,Slovenian,Bulgarian
U5K0_chunk3_2,Slovenian,Bulgarian
U5K0_chunk4_0,Slovenian,Bulgarian
U5K0_chunk4_1,Slovenian,Bulgarian
U5K0_chunk4_2,Slovenian,Bulgarian
U5K0_chunk5_0,Slovenian,Bulgarian
U5K0_chunk5_1,Slovenian,Bulgarian
U5K0_chunk5_2,Slovenian,Bulgarian
U5K0_chunk6_0,Slovenian,Bulgarian
U5K0_chunk6_1,Slovenian,Bulgarian
U5K0_chunk6_2,Slovenian,Bulgarian
U5K0_chunk7_0,Slovenian,Bulgarian
U5K0_chunk7_1,Slovenian,Bulgarian
U5K0_chunk7_2,Slovenian,Bulgarian
U5K0_chunk7_3,Slovenian,Bulgarian
U5K0_chunk8_0,Slovenian,Bulgarian
U5K0_chunk8_1,Slovenian,Bulgarian
U5K0_chunk8_2,Slovenian,Bulgarian
U5K0_chunk9_0,Slovenian,Croatian
U5K0_chunk9_1,Slovenian,Bulgarian
U5K0_chunk9_2,Slovenian,Bulgarian
Ubertoaster_chunk1_0,Bulgarian,Bulgarian
Ubertoaster_chunk1_1,Bulgarian,Bulgarian
Ubertoaster_chunk1_2,Bulgarian,Bulgarian
Ubertoaster_chunk2_0,Bulgarian,Bulgarian
Ubertoaster_chunk2_1,Bulgarian,Bulgarian
Ubertoaster_chunk2_2,Bulgarian,Bulgarian
UsernameAttempt_chunk1_0,Slovenian,Bulgarian
UsernameAttempt_chunk1_1,Slovenian,Bulgarian
UsernameAttempt_chunk1_2,Slovenian,Bulgarian
UsernameAttempt_chunk1_3,Slovenian,Bulgarian
UsernameAttempt_chunk1_4,Slovenian,Bulgarian
UsernameAttempt_chunk2_0,Slovenian,Bulgarian
UsernameAttempt_chunk2_1,Slovenian,Bulgarian
UsernameAttempt_chunk2_2,Slovenian,Bulgarian
UsernameAttempt_chunk2_3,Slovenian,Bulgarian
UsernameAttempt_chunk2_4,Slovenian,Bulgarian
UsernameAttempt_chunk3_0,Slovenian,Bulgarian
UsernameAttempt_chunk3_1,Slovenian,Bulgarian
UsernameAttempt_chunk3_2,Slovenian,Bulgarian
UsernameAttempt_chunk3_3,Slovenian,Bulgarian
UsernameAttempt_chunk3_4,Slovenian,Bulgarian
UsernameAttempt_chunk4_0,Slovenian,Bulgarian
UsernameAttempt_chunk4_1,Slovenian,Bulgarian
UsernameAttempt_chunk4_2,Slovenian,Bulgarian
UsernameAttempt_chunk4_3,Slovenian,Bulgarian
UsernameAttempt_chunk4_4,Slovenian,Bulgarian
UsernameAttempt_chunk5_0,Slovenian,Bulgarian
UsernameAttempt_chunk5_1,Slovenian,Bulgarian
UsernameAttempt_chunk5_2,Slovenian,Bulgarian
UsernameAttempt_chunk5_3,Slovenian,Bulgarian
UsernameAttempt_chunk5_4,Slovenian,Bulgarian
UsernameAttempt_chunk6_0,Slovenian,Bulgarian
UsernameAttempt_chunk6_1,Slovenian,Bulgarian
UsernameAttempt_chunk6_2,Slovenian,Bulgarian
UsernameAttempt_chunk6_3,Slovenian,Bulgarian
UsernameAttempt_chunk6_4,Slovenian,Slovenian
UsernameAttempt_chunk7_0,Slovenian,Bulgarian
UsernameAttempt_chunk7_1,Slovenian,Bulgarian
UsernameAttempt_chunk7_2,Slovenian,Bulgarian
UsernameAttempt_chunk8_0,Slovenian,Bulgarian
UsernameAttempt_chunk8_1,Slovenian,Spanish
UsernameAttempt_chunk8_2,Slovenian,Bulgarian
UsernameAttempt_chunk8_3,Slovenian,Spanish
UsernameAttempt_chunk9_0,Slovenian,Bulgarian
UsernameAttempt_chunk9_1,Slovenian,Bulgarian
UsernameAttempt_chunk9_2,Slovenian,Bulgarian
UsernameAttempt_chunk9_3,Slovenian,Bulgarian
VelikaPizda_chunk1_0,Serbian,Serbian
VelikaPizda_chunk1_1,Serbian,Bulgarian
VelikaPizda_chunk1_2,Serbian,Slovenian
VelikaPizda_chunk2_0,Serbian,Slovenian
VelikaPizda_chunk2_1,Serbian,Serbian
VelikaPizda_chunk2_2,Serbian,Bulgarian
VelikaPizda_chunk3_0,Serbian,Slovenian
VelikaPizda_chunk3_1,Serbian,Slovenian
VelikaPizda_chunk4_0,Serbian,Bulgarian
VelikaPizda_chunk4_1,Serbian,Bulgarian
VelikaPizda_chunk4_2,Serbian,Bulgarian
VelikaPizda_chunk5_0,Serbian,Serbian
VelikaPizda_chunk5_1,Serbian,Serbian
VelikaPizda_chunk5_2,Serbian,Spanish
VelikaPizda_chunk6_0,Serbian,Serbian
VelikaPizda_chunk6_1,Serbian,Serbian
VelikaPizda_chunk7_0,Serbian,Serbian
VelikaPizda_chunk7_1,Serbian,Serbian
Vertitto_chunk10_0,Polish,Bulgarian
Vertitto_chunk10_1,Polish,Bulgarian
Vertitto_chunk10_2,Polish,Bulgarian
Vertitto_chunk11_0,Polish,Bulgarian
Vertitto_chunk11_1,Polish,Bulgarian
Vertitto_chunk11_2,Polish,Bulgarian
Vertitto_chunk12_0,Polish,Bulgarian
Vertitto_chunk12_1,Polish,Bulgarian
Vertitto_chunk12_2,Polish,Czech
Vertitto_chunk13_0,Polish,Bulgarian
Vertitto_chunk13_1,Polish,Lithuanian
Vertitto_chunk13_2,Polish,Czech
Vertitto_chunk14_0,Polish,Lithuanian
Vertitto_chunk14_1,Polish,Bulgarian
Vertitto_chunk14_2,Polish,Bulgarian
Vertitto_chunk15_0,Polish,Bulgarian
Vertitto_chunk15_1,Polish,Bulgarian
Vertitto_chunk15_2,Polish,Bulgarian
Vertitto_chunk15_3,Polish,Bulgarian
Vertitto_chunk16_0,Polish,Bulgarian
Vertitto_chunk16_1,Polish,Bulgarian
Vertitto_chunk16_2,Polish,Bulgarian
Vertitto_chunk17_0,Polish,Polish
Vertitto_chunk17_1,Polish,Bulgarian
Vertitto_chunk17_2,Polish,Bulgarian
Vertitto_chunk17_3,Polish,Bulgarian
Vertitto_chunk1_0,Polish,Bulgarian
Vertitto_chunk1_1,Polish,Bulgarian
Vertitto_chunk1_2,Polish,Bulgarian
Vertitto_chunk2_0,Polish,Bulgarian
Vertitto_chunk2_1,Polish,Bulgarian
Vertitto_chunk2_2,Polish,Bulgarian
Vertitto_chunk2_3,Polish,Bulgarian
Vertitto_chunk3_0,Polish,Bulgarian
Vertitto_chunk3_1,Polish,Bulgarian
Vertitto_chunk3_2,Polish,Bulgarian
Vertitto_chunk4_0,Polish,Bulgarian
Vertitto_chunk4_1,Polish,Lithuanian
Vertitto_chunk4_2,Polish,Bulgarian
Vertitto_chunk4_3,Polish,Bulgarian
Vertitto_chunk5_0,Polish,Bulgarian
Vertitto_chunk5_1,Polish,Bulgarian
Vertitto_chunk5_2,Polish,Bulgarian
Vertitto_chunk6_0,Polish,Polish
Vertitto_chunk6_1,Polish,Bulgarian
Vertitto_chunk6_2,Polish,Bulgarian
Vertitto_chunk6_3,Polish,Bulgarian
Vertitto_chunk7_0,Polish,Bulgarian
Vertitto_chunk7_1,Polish,Bulgarian
Vertitto_chunk7_2,Polish,Bulgarian
Vertitto_chunk7_3,Polish,Bulgarian
Vertitto_chunk8_0,Polish,Bulgarian
Vertitto_chunk8_1,Polish,Czech
Vertitto_chunk8_2,Polish,Bulgarian
Vertitto_chunk9_0,Polish,Bulgarian
Vertitto_chunk9_1,Polish,Bulgarian
Vertitto_chunk9_2,Polish,Bulgarian
Vike92_chunk10_0,Norwegian,Bulgarian
Vike92_chunk10_1,Norwegian,Bulgarian
Vike92_chunk10_2,Norwegian,Greek
Vike92_chunk11_0,Norwegian,Bulgarian
Vike92_chunk11_1,Norwegian,Bulgarian
Vike92_chunk11_2,Norwegian,Greek
Vike92_chunk12_0,Norwegian,Bulgarian
Vike92_chunk12_1,Norwegian,Bulgarian
Vike92_chunk12_2,Norwegian,Czech
Vike92_chunk13_0,Norwegian,Bulgarian
Vike92_chunk13_1,Norwegian,Bulgarian
Vike92_chunk14_0,Norwegian,Bulgarian
Vike92_chunk14_1,Norwegian,Bulgarian
Vike92_chunk14_2,Norwegian,Bulgarian
Vike92_chunk15_0,Norwegian,Bulgarian
Vike92_chunk15_1,Norwegian,Bulgarian
Vike92_chunk16_0,Norwegian,Bulgarian
Vike92_chunk16_1,Norwegian,Bulgarian
Vike92_chunk16_2,Norwegian,Czech
Vike92_chunk17_0,Norwegian,Bulgarian
Vike92_chunk17_1,Norwegian,Bulgarian
Vike92_chunk1_0,Norwegian,Bulgarian
Vike92_chunk1_1,Norwegian,Bulgarian
Vike92_chunk1_2,Norwegian,Bulgarian
Vike92_chunk2_0,Norwegian,Bulgarian
Vike92_chunk2_1,Norwegian,Bulgarian
Vike92_chunk3_0,Norwegian,Bulgarian
Vike92_chunk3_1,Norwegian,Bulgarian
Vike92_chunk4_0,Norwegian,Bulgarian
Vike92_chunk4_1,Norwegian,Bulgarian
Vike92_chunk4_2,Norwegian,Bulgarian
Vike92_chunk5_0,Norwegian,Bulgarian
Vike92_chunk5_1,Norwegian,Bulgarian
Vike92_chunk6_0,Norwegian,Bulgarian
Vike92_chunk6_1,Norwegian,Bulgarian
Vike92_chunk7_0,Norwegian,Bulgarian
Vike92_chunk7_1,Norwegian,Bulgarian
Vike92_chunk8_0,Norwegian,Bulgarian
Vike92_chunk8_1,Norwegian,Bulgarian
Vike92_chunk8_2,Norwegian,Greek
Vike92_chunk9_0,Norwegian,Bulgarian
Vike92_chunk9_1,Norwegian,Bulgarian
Vike92_chunk9_2,Norwegian,Spanish
VikingHair_chunk10_0,Norwegian,Bulgarian
VikingHair_chunk10_1,Norwegian,Bulgarian
VikingHair_chunk10_2,Norwegian,Bulgarian
VikingHair_chunk10_3,Norwegian,Bulgarian
VikingHair_chunk11_0,Norwegian,Bulgarian
VikingHair_chunk11_1,Norwegian,Bulgarian
VikingHair_chunk11_2,Norwegian,Bulgarian
VikingHair_chunk11_3,Norwegian,Bulgarian
VikingHair_chunk12_0,Norwegian,Bulgarian
VikingHair_chunk12_1,Norwegian,Bulgarian
VikingHair_chunk12_2,Norwegian,Bulgarian
VikingHair_chunk12_3,Norwegian,German
VikingHair_chunk13_0,Norwegian,Italian
VikingHair_chunk13_1,Norwegian,Bulgarian
VikingHair_chunk13_2,Norwegian,Bulgarian
VikingHair_chunk14_0,Norwegian,Bulgarian
VikingHair_chunk14_1,Norwegian,Bulgarian
VikingHair_chunk14_2,Norwegian,Bulgarian
VikingHair_chunk15_0,Norwegian,Bulgarian
VikingHair_chunk15_1,Norwegian,Bulgarian
VikingHair_chunk15_2,Norwegian,Bulgarian
VikingHair_chunk16_0,Norwegian,Bulgarian
VikingHair_chunk16_1,Norwegian,Bulgarian
VikingHair_chunk16_2,Norwegian,Bulgarian
VikingHair_chunk17_0,Norwegian,Bulgarian
VikingHair_chunk17_1,Norwegian,Bulgarian
VikingHair_chunk17_2,Norwegian,Bulgarian
VikingHair_chunk1_0,Norwegian,Bulgarian
VikingHair_chunk1_1,Norwegian,Bulgarian
VikingHair_chunk1_2,Norwegian,Bulgarian
VikingHair_chunk2_0,Norwegian,Bulgarian
VikingHair_chunk2_1,Norwegian,Bulgarian
VikingHair_chunk2_2,Norwegian,Bulgarian
VikingHair_chunk2_3,Norwegian,Bulgarian
VikingHair_chunk3_0,Norwegian,Bulgarian
VikingHair_chunk3_1,Norwegian,Bulgarian
VikingHair_chunk3_2,Norwegian,Bulgarian
VikingHair_chunk4_0,Norwegian,Bulgarian
VikingHair_chunk4_1,Norwegian,Bulgarian
VikingHair_chunk4_2,Norwegian,Bulgarian
VikingHair_chunk5_0,Norwegian,Bulgarian
VikingHair_chunk5_1,Norwegian,Bulgarian
VikingHair_chunk5_2,Norwegian,Bulgarian
VikingHair_chunk5_3,Norwegian,Bulgarian
VikingHair_chunk6_0,Norwegian,Bulgarian
VikingHair_chunk6_1,Norwegian,Bulgarian
VikingHair_chunk6_2,Norwegian,Bulgarian
VikingHair_chunk6_3,Norwegian,Bulgarian
VikingHair_chunk7_0,Norwegian,Bulgarian
VikingHair_chunk7_1,Norwegian,Bulgarian
VikingHair_chunk7_2,Norwegian,Bulgarian
VikingHair_chunk7_3,Norwegian,Spanish
VikingHair_chunk8_0,Norwegian,Bulgarian
VikingHair_chunk8_1,Norwegian,Bulgarian
VikingHair_chunk8_2,Norwegian,Bulgarian
VikingHair_chunk8_3,Norwegian,Bulgarian
VikingHair_chunk9_0,Norwegian,Bulgarian
VikingHair_chunk9_1,Norwegian,Bulgarian
VikingHair_chunk9_2,Norwegian,Bulgarian
Vrokolos_chunk10_0,Greek,Bulgarian
Vrokolos_chunk10_1,Greek,Bulgarian
Vrokolos_chunk10_2,Greek,Bulgarian
Vrokolos_chunk11_0,Greek,Bulgarian
Vrokolos_chunk11_1,Greek,Bulgarian
Vrokolos_chunk11_2,Greek,Bulgarian
Vrokolos_chunk12_0,Greek,Bulgarian
Vrokolos_chunk12_1,Greek,Bulgarian
Vrokolos_chunk13_0,Greek,Bulgarian
Vrokolos_chunk13_1,Greek,Spanish
Vrokolos_chunk13_2,Greek,Czech
Vrokolos_chunk14_0,Greek,Bulgarian
Vrokolos_chunk14_1,Greek,Bulgarian
