guid,label,output
Victor_D_chunk3_1,Czech,Czech
Victor_D_chunk3_2,Czech,Czech
Victor_D_chunk3_3,Czech,Spanish
Victor_D_chunk4_0,Czech,Czech
Victor_D_chunk4_1,Czech,Greek
Victor_D_chunk4_2,Czech,Bulgarian
Victor_D_chunk4_3,Czech,Greek
Victor_D_chunk5_0,Czech,Spanish
Victor_D_chunk5_1,Czech,Bulgarian
Victor_D_chunk5_2,Czech,Spanish
Victor_D_chunk5_3,Czech,Czech
Victor_D_chunk6_0,Czech,Spanish
Victor_D_chunk6_1,Czech,Spanish
Victor_D_chunk6_2,Czech,Czech
Victor_D_chunk6_3,Czech,Greek
Victor_D_chunk7_0,Czech,Spanish
Victor_D_chunk7_1,Czech,Spanish
Victor_D_chunk7_2,Czech,Czech
Victor_D_chunk7_3,Czech,Greek
Victor_D_chunk8_0,Czech,Spanish
Victor_D_chunk8_1,Czech,Czech
Victor_D_chunk8_2,Czech,Greek
Victor_D_chunk8_3,Czech,Czech
Victor_D_chunk8_4,Czech,Italian
Victor_D_chunk9_0,Czech,Spanish
Victor_D_chunk9_1,Czech,Czech
Victor_D_chunk9_2,Czech,Spanish
Victor_D_chunk9_3,Czech,Greek
Victor_D_chunk9_4,Czech,Czech
VomisaCaasi_chunk10_0,Estonian,Bulgarian
VomisaCaasi_chunk10_1,Estonian,Spanish
VomisaCaasi_chunk10_2,Estonian,Estonian
VomisaCaasi_chunk10_3,Estonian,Bulgarian
VomisaCaasi_chunk10_4,Estonian,Spanish
VomisaCaasi_chunk11_0,Estonian,Estonian
VomisaCaasi_chunk11_1,Estonian,Estonian
VomisaCaasi_chunk11_2,Estonian,Spanish
VomisaCaasi_chunk11_3,Estonian,Greek
VomisaCaasi_chunk11_4,Estonian,Bulgarian
VomisaCaasi_chunk12_0,Estonian,Spanish
VomisaCaasi_chunk12_1,Estonian,Spanish
VomisaCaasi_chunk12_2,Estonian,Bulgarian
VomisaCaasi_chunk12_3,Estonian,Spanish
VomisaCaasi_chunk13_0,Estonian,Estonian
VomisaCaasi_chunk13_1,Estonian,Estonian
VomisaCaasi_chunk13_2,Estonian,Bulgarian
VomisaCaasi_chunk13_3,Estonian,Estonian
VomisaCaasi_chunk13_4,Estonian,Estonian
VomisaCaasi_chunk14_0,Estonian,Estonian
VomisaCaasi_chunk14_1,Estonian,Estonian
VomisaCaasi_chunk14_2,Estonian,Bulgarian
VomisaCaasi_chunk14_3,Estonian,Bulgarian
VomisaCaasi_chunk15_0,Estonian,Spanish
VomisaCaasi_chunk15_1,Estonian,Czech
VomisaCaasi_chunk15_2,Estonian,Greek
VomisaCaasi_chunk15_3,Estonian,Slovenian
VomisaCaasi_chunk16_0,Estonian,Greek
VomisaCaasi_chunk16_1,Estonian,Spanish
VomisaCaasi_chunk16_2,Estonian,Czech
VomisaCaasi_chunk16_3,Estonian,Estonian
VomisaCaasi_chunk17_0,Estonian,Greek
VomisaCaasi_chunk17_1,Estonian,Greek
VomisaCaasi_chunk17_2,Estonian,Bulgarian
VomisaCaasi_chunk17_3,Estonian,Spanish
VomisaCaasi_chunk1_0,Estonian,Bulgarian
VomisaCaasi_chunk1_1,Estonian,Lithuanian
VomisaCaasi_chunk1_2,Estonian,Spanish
VomisaCaasi_chunk1_3,Estonian,Czech
VomisaCaasi_chunk2_0,Estonian,Bulgarian
VomisaCaasi_chunk2_1,Estonian,Czech
VomisaCaasi_chunk2_2,Estonian,Spanish
VomisaCaasi_chunk2_3,Estonian,Czech
VomisaCaasi_chunk2_4,Estonian,Czech
VomisaCaasi_chunk3_0,Estonian,Bulgarian
VomisaCaasi_chunk3_1,Estonian,Estonian
VomisaCaasi_chunk3_2,Estonian,Greek
VomisaCaasi_chunk4_0,Estonian,Greek
VomisaCaasi_chunk4_1,Estonian,Finish
VomisaCaasi_chunk4_2,Estonian,Estonian
VomisaCaasi_chunk4_3,Estonian,Finish
VomisaCaasi_chunk5_0,Estonian,Spanish
VomisaCaasi_chunk5_1,Estonian,Greek
VomisaCaasi_chunk5_2,Estonian,Bulgarian
VomisaCaasi_chunk5_3,Estonian,Spanish
VomisaCaasi_chunk6_0,Estonian,Spanish
VomisaCaasi_chunk6_1,Estonian,Estonian
VomisaCaasi_chunk6_2,Estonian,Estonian
VomisaCaasi_chunk6_3,Estonian,Estonian
VomisaCaasi_chunk7_0,Estonian,Estonian
VomisaCaasi_chunk7_1,Estonian,Spanish
VomisaCaasi_chunk7_2,Estonian,Estonian
VomisaCaasi_chunk7_3,Estonian,Bulgarian
VomisaCaasi_chunk8_0,Estonian,Estonian
VomisaCaasi_chunk8_1,Estonian,Estonian
VomisaCaasi_chunk8_2,Estonian,Spanish
VomisaCaasi_chunk8_3,Estonian,Bulgarian
VomisaCaasi_chunk9_0,Estonian,Russian
VomisaCaasi_chunk9_1,Estonian,Estonian
VomisaCaasi_chunk9_2,Estonian,Czech
VomisaCaasi_chunk9_3,Estonian,Estonian
VomisaCaasi_chunk9_4,Estonian,Estonian
Vuorineuvos_Tuura_chunk10_0,Finish,Bulgarian
Vuorineuvos_Tuura_chunk10_1,Finish,Spanish
Vuorineuvos_Tuura_chunk10_2,Finish,Spanish
Vuorineuvos_Tuura_chunk11_0,Finish,Bulgarian
Vuorineuvos_Tuura_chunk11_1,Finish,Spanish
Vuorineuvos_Tuura_chunk11_2,Finish,Greek
Vuorineuvos_Tuura_chunk12_0,Finish,Spanish
Vuorineuvos_Tuura_chunk12_1,Finish,Bulgarian
Vuorineuvos_Tuura_chunk12_2,Finish,Greek
Vuorineuvos_Tuura_chunk13_0,Finish,Greek
Vuorineuvos_Tuura_chunk13_1,Finish,Spanish
Vuorineuvos_Tuura_chunk13_2,Finish,Spanish
Vuorineuvos_Tuura_chunk14_0,Finish,Greek
Vuorineuvos_Tuura_chunk14_1,Finish,Bulgarian
Vuorineuvos_Tuura_chunk14_2,Finish,Finish
Vuorineuvos_Tuura_chunk15_0,Finish,Spanish
Vuorineuvos_Tuura_chunk15_1,Finish,Spanish
Vuorineuvos_Tuura_chunk15_2,Finish,Greek
Vuorineuvos_Tuura_chunk16_0,Finish,Spanish
Vuorineuvos_Tuura_chunk16_1,Finish,Spanish
Vuorineuvos_Tuura_chunk16_2,Finish,Bulgarian
Vuorineuvos_Tuura_chunk17_0,Finish,Spanish
Vuorineuvos_Tuura_chunk17_1,Finish,Greek
Vuorineuvos_Tuura_chunk17_2,Finish,Finish
Vuorineuvos_Tuura_chunk1_0,Finish,Greek
Vuorineuvos_Tuura_chunk1_1,Finish,Greek
Vuorineuvos_Tuura_chunk1_2,Finish,Greek
Vuorineuvos_Tuura_chunk2_0,Finish,Greek
Vuorineuvos_Tuura_chunk2_1,Finish,Greek
Vuorineuvos_Tuura_chunk2_2,Finish,Bulgarian
Vuorineuvos_Tuura_chunk3_0,Finish,Greek
Vuorineuvos_Tuura_chunk3_1,Finish,Greek
Vuorineuvos_Tuura_chunk3_2,Finish,Bulgarian
Vuorineuvos_Tuura_chunk3_3,Finish,Finish
Vuorineuvos_Tuura_chunk4_0,Finish,Greek
Vuorineuvos_Tuura_chunk4_1,Finish,Greek
Vuorineuvos_Tuura_chunk4_2,Finish,Czech
Vuorineuvos_Tuura_chunk5_0,Finish,Greek
Vuorineuvos_Tuura_chunk5_1,Finish,Finish
Vuorineuvos_Tuura_chunk5_2,Finish,Finish
Vuorineuvos_Tuura_chunk6_0,Finish,Finish
Vuorineuvos_Tuura_chunk6_1,Finish,Bulgarian
Vuorineuvos_Tuura_chunk6_2,Finish,Finish
Vuorineuvos_Tuura_chunk7_0,Finish,Italian
Vuorineuvos_Tuura_chunk7_1,Finish,Greek
Vuorineuvos_Tuura_chunk7_2,Finish,Finish
Vuorineuvos_Tuura_chunk8_0,Finish,Greek
Vuorineuvos_Tuura_chunk8_1,Finish,Finish
Vuorineuvos_Tuura_chunk8_2,Finish,Greek
Vuorineuvos_Tuura_chunk8_3,Finish,Spanish
Vuorineuvos_Tuura_chunk9_0,Finish,Bulgarian
Vuorineuvos_Tuura_chunk9_1,Finish,Finish
Vuorineuvos_Tuura_chunk9_2,Finish,Finish
WayneJoker_chunk10_0,Norwegian,Greek
WayneJoker_chunk10_1,Norwegian,Spanish
WayneJoker_chunk10_2,Norwegian,Bulgarian
WayneJoker_chunk11_0,Norwegian,Greek
WayneJoker_chunk11_1,Norwegian,Greek
WayneJoker_chunk11_2,Norwegian,Bulgarian
WayneJoker_chunk12_0,Norwegian,Spanish
WayneJoker_chunk12_1,Norwegian,Czech
WayneJoker_chunk12_2,Norwegian,Bulgarian
WayneJoker_chunk13_0,Norwegian,Greek
WayneJoker_chunk13_1,Norwegian,Greek
WayneJoker_chunk14_0,Norwegian,Greek
WayneJoker_chunk14_1,Norwegian,Greek
WayneJoker_chunk14_2,Norwegian,Croatian
WayneJoker_chunk15_0,Norwegian,Greek
WayneJoker_chunk15_1,Norwegian,Greek
WayneJoker_chunk15_2,Norwegian,Greek
WayneJoker_chunk15_3,Norwegian,Greek
WayneJoker_chunk1_0,Norwegian,Greek
WayneJoker_chunk1_1,Norwegian,Serbian
WayneJoker_chunk2_0,Norwegian,Greek
WayneJoker_chunk2_1,Norwegian,Slovenian
WayneJoker_chunk2_2,Norwegian,Greek
WayneJoker_chunk2_3,Norwegian,Greek
WayneJoker_chunk3_0,Norwegian,Greek
WayneJoker_chunk3_1,Norwegian,Greek
WayneJoker_chunk3_2,Norwegian,Bulgarian
WayneJoker_chunk4_0,Norwegian,Czech
WayneJoker_chunk4_1,Norwegian,Greek
WayneJoker_chunk4_2,Norwegian,Spanish
WayneJoker_chunk5_0,Norwegian,Bulgarian
WayneJoker_chunk5_1,Norwegian,Bulgarian
WayneJoker_chunk5_2,Norwegian,Greek
WayneJoker_chunk6_0,Norwegian,Greek
WayneJoker_chunk6_1,Norwegian,Greek
WayneJoker_chunk6_2,Norwegian,Serbian
WayneJoker_chunk7_0,Norwegian,Serbian
WayneJoker_chunk7_1,Norwegian,Greek
WayneJoker_chunk7_2,Norwegian,Greek
WayneJoker_chunk8_0,Norwegian,Bulgarian
WayneJoker_chunk8_1,Norwegian,Greek
WayneJoker_chunk9_0,Norwegian,Czech
WayneJoker_chunk9_1,Norwegian,Greek
WayneJoker_chunk9_2,Norwegian,Greek
Whimsical-Wombat_chunk10_0,Finish,Bulgarian
Whimsical-Wombat_chunk10_1,Finish,Greek
Whimsical-Wombat_chunk10_2,Finish,Italian
Whimsical-Wombat_chunk10_3,Finish,Czech
Whimsical-Wombat_chunk11_0,Finish,Spanish
Whimsical-Wombat_chunk11_1,Finish,Bulgarian
Whimsical-Wombat_chunk11_2,Finish,Spanish
Whimsical-Wombat_chunk12_0,Finish,Greek
Whimsical-Wombat_chunk12_1,Finish,Greek
Whimsical-Wombat_chunk12_2,Finish,Greek
Whimsical-Wombat_chunk13_0,Finish,Bulgarian
Whimsical-Wombat_chunk13_1,Finish,Bulgarian
Whimsical-Wombat_chunk13_2,Finish,Bulgarian
Whimsical-Wombat_chunk14_0,Finish,Spanish
Whimsical-Wombat_chunk14_1,Finish,Bulgarian
Whimsical-Wombat_chunk14_2,Finish,Greek
Whimsical-Wombat_chunk14_3,Finish,Spanish
Whimsical-Wombat_chunk15_0,Finish,Bulgarian
Whimsical-Wombat_chunk15_1,Finish,Bulgarian
Whimsical-Wombat_chunk15_2,Finish,Bulgarian
Whimsical-Wombat_chunk15_3,Finish,Bulgarian
Whimsical-Wombat_chunk16_0,Finish,Bulgarian
Whimsical-Wombat_chunk16_1,Finish,Spanish
Whimsical-Wombat_chunk16_2,Finish,Bulgarian
Whimsical-Wombat_chunk17_0,Finish,Bulgarian
Whimsical-Wombat_chunk17_1,Finish,Bulgarian
Whimsical-Wombat_chunk17_2,Finish,Greek
Whimsical-Wombat_chunk17_3,Finish,Spanish
Whimsical-Wombat_chunk1_0,Finish,Spanish
Whimsical-Wombat_chunk1_1,Finish,Spanish
Whimsical-Wombat_chunk1_2,Finish,Bulgarian
Whimsical-Wombat_chunk2_0,Finish,Spanish
Whimsical-Wombat_chunk2_1,Finish,Greek
Whimsical-Wombat_chunk2_2,Finish,Bulgarian
Whimsical-Wombat_chunk2_3,Finish,Bulgarian
Whimsical-Wombat_chunk3_0,Finish,Greek
Whimsical-Wombat_chunk3_1,Finish,Bulgarian
Whimsical-Wombat_chunk3_2,Finish,Bulgarian
Whimsical-Wombat_chunk3_3,Finish,Czech
Whimsical-Wombat_chunk4_0,Finish,Spanish
Whimsical-Wombat_chunk4_1,Finish,Spanish
Whimsical-Wombat_chunk4_2,Finish,Greek
Whimsical-Wombat_chunk5_0,Finish,Greek
Whimsical-Wombat_chunk5_1,Finish,Czech
Whimsical-Wombat_chunk5_2,Finish,Spanish
Whimsical-Wombat_chunk6_0,Finish,Greek
Whimsical-Wombat_chunk6_1,Finish,Spanish
Whimsical-Wombat_chunk6_2,Finish,Czech
Whimsical-Wombat_chunk7_0,Finish,Spanish
Whimsical-Wombat_chunk7_1,Finish,Bulgarian
Whimsical-Wombat_chunk7_2,Finish,Greek
Whimsical-Wombat_chunk8_0,Finish,Czech
Whimsical-Wombat_chunk8_1,Finish,Bulgarian
Whimsical-Wombat_chunk8_2,Finish,Greek
Whimsical-Wombat_chunk8_3,Finish,Bulgarian
Whimsical-Wombat_chunk9_0,Finish,Bulgarian
Whimsical-Wombat_chunk9_1,Finish,Bulgarian
Whimsical-Wombat_chunk9_2,Finish,Bulgarian
Whimsical-Wombat_chunk9_3,Finish,Spanish
WinterFresh04_chunk10_0,Romanian,Spanish
WinterFresh04_chunk10_1,Romanian,Spanish
WinterFresh04_chunk11_0,Romanian,Spanish
WinterFresh04_chunk11_1,Romanian,Bulgarian
WinterFresh04_chunk11_2,Romanian,Bulgarian
WinterFresh04_chunk12_0,Romanian,Bulgarian
WinterFresh04_chunk12_1,Romanian,Spanish
WinterFresh04_chunk12_2,Romanian,Spanish
WinterFresh04_chunk13_0,Romanian,Greek
WinterFresh04_chunk13_1,Romanian,Greek
WinterFresh04_chunk13_2,Romanian,Greek
WinterFresh04_chunk14_0,Romanian,Czech
WinterFresh04_chunk14_1,Romanian,Spanish
WinterFresh04_chunk14_2,Romanian,Greek
WinterFresh04_chunk15_0,Romanian,Greek
WinterFresh04_chunk15_1,Romanian,Romanian
WinterFresh04_chunk15_2,Romanian,Greek
WinterFresh04_chunk16_0,Romanian,Spanish
WinterFresh04_chunk16_1,Romanian,Greek
WinterFresh04_chunk16_2,Romanian,Greek
WinterFresh04_chunk16_3,Romanian,Bulgarian
WinterFresh04_chunk17_0,Romanian,Bulgarian
WinterFresh04_chunk17_1,Romanian,Greek
WinterFresh04_chunk17_2,Romanian,Spanish
WinterFresh04_chunk17_3,Romanian,Spanish
WinterFresh04_chunk1_0,Romanian,Spanish
WinterFresh04_chunk1_1,Romanian,Bulgarian
WinterFresh04_chunk1_2,Romanian,Slovenian
WinterFresh04_chunk2_0,Romanian,Greek
WinterFresh04_chunk2_1,Romanian,Greek
WinterFresh04_chunk2_2,Romanian,Czech
WinterFresh04_chunk3_0,Romanian,Greek
WinterFresh04_chunk3_1,Romanian,Spanish
WinterFresh04_chunk3_2,Romanian,Spanish
WinterFresh04_chunk4_0,Romanian,Bulgarian
WinterFresh04_chunk4_1,Romanian,Spanish
WinterFresh04_chunk5_0,Romanian,Spanish
WinterFresh04_chunk5_1,Romanian,Bulgarian
WinterFresh04_chunk5_2,Romanian,Bulgarian
WinterFresh04_chunk6_0,Romanian,Greek
WinterFresh04_chunk6_1,Romanian,Bulgarian
WinterFresh04_chunk6_2,Romanian,Spanish
WinterFresh04_chunk7_0,Romanian,Greek
WinterFresh04_chunk7_1,Romanian,Czech
WinterFresh04_chunk7_2,Romanian,Greek
WinterFresh04_chunk8_0,Romanian,Bulgarian
WinterFresh04_chunk8_1,Romanian,Spanish
WinterFresh04_chunk8_2,Romanian,Bulgarian
WinterFresh04_chunk9_0,Romanian,Spanish
WinterFresh04_chunk9_1,Romanian,Greek
WinterFresh04_chunk9_2,Romanian,Bulgarian
WyselRillard_chunk10_0,Spanish,Bulgarian
WyselRillard_chunk10_1,Spanish,Spanish
WyselRillard_chunk10_2,Spanish,Czech
WyselRillard_chunk11_0,Spanish,Spanish
WyselRillard_chunk11_1,Spanish,Turkish
WyselRillard_chunk11_2,Spanish,Spanish
WyselRillard_chunk1_0,Spanish,Turkish
WyselRillard_chunk1_1,Spanish,Turkish
WyselRillard_chunk1_2,Spanish,Turkish
WyselRillard_chunk2_0,Spanish,Turkish
WyselRillard_chunk2_1,Spanish,Czech
WyselRillard_chunk2_2,Spanish,Turkish
WyselRillard_chunk3_0,Spanish,Turkish
WyselRillard_chunk3_1,Spanish,Spanish
WyselRillard_chunk3_2,Spanish,Spanish
WyselRillard_chunk4_0,Spanish,Spanish
WyselRillard_chunk4_1,Spanish,Spanish
WyselRillard_chunk5_0,Spanish,Spanish
WyselRillard_chunk5_1,Spanish,Turkish
WyselRillard_chunk5_2,Spanish,Spanish
WyselRillard_chunk6_0,Spanish,Spanish
WyselRillard_chunk6_1,Spanish,Spanish
WyselRillard_chunk6_2,Spanish,Spanish
WyselRillard_chunk7_0,Spanish,Spanish
WyselRillard_chunk7_1,Spanish,Spanish
WyselRillard_chunk7_2,Spanish,Spanish
WyselRillard_chunk8_0,Spanish,Greek
WyselRillard_chunk8_1,Spanish,Turkish
WyselRillard_chunk8_2,Spanish,Spanish
WyselRillard_chunk9_0,Spanish,Greek
WyselRillard_chunk9_1,Spanish,Spanish
WyselRillard_chunk9_2,Spanish,Greek
WyselRillard_chunk9_3,Spanish,Bulgarian
WyselRillard_chunk9_4,Spanish,Czech
Xakaz_chunk1_0,Russian,Bulgarian
Xakaz_chunk1_1,Russian,Bulgarian
Xakaz_chunk1_2,Russian,Czech
Xakaz_chunk1_3,Russian,Spanish
Xakaz_chunk2_0,Russian,Spanish
Xakaz_chunk2_1,Russian,Greek
Xakaz_chunk2_2,Russian,Italian
YeahBitchMagnetsOh_chunk10_0,Serbian,Spanish
YeahBitchMagnetsOh_chunk10_1,Serbian,Czech
YeahBitchMagnetsOh_chunk10_2,Serbian,Serbian
YeahBitchMagnetsOh_chunk11_0,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk11_1,Serbian,Spanish
YeahBitchMagnetsOh_chunk11_2,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk12_0,Serbian,Greek
YeahBitchMagnetsOh_chunk12_1,Serbian,Serbian
YeahBitchMagnetsOh_chunk12_2,Serbian,German
YeahBitchMagnetsOh_chunk13_0,Serbian,Spanish
YeahBitchMagnetsOh_chunk13_1,Serbian,Czech
YeahBitchMagnetsOh_chunk13_2,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk14_0,Serbian,Greek
YeahBitchMagnetsOh_chunk14_1,Serbian,Greek
YeahBitchMagnetsOh_chunk15_0,Serbian,Greek
YeahBitchMagnetsOh_chunk15_1,Serbian,Spanish
YeahBitchMagnetsOh_chunk15_2,Serbian,Serbian
YeahBitchMagnetsOh_chunk16_0,Serbian,Greek
YeahBitchMagnetsOh_chunk16_1,Serbian,Spanish
YeahBitchMagnetsOh_chunk17_0,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk17_1,Serbian,Greek
YeahBitchMagnetsOh_chunk17_2,Serbian,Greek
YeahBitchMagnetsOh_chunk1_0,Serbian,Slovenian
YeahBitchMagnetsOh_chunk1_1,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk1_2,Serbian,Czech
YeahBitchMagnetsOh_chunk2_0,Serbian,Greek
YeahBitchMagnetsOh_chunk2_1,Serbian,Italian
YeahBitchMagnetsOh_chunk2_2,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk3_0,Serbian,Spanish
YeahBitchMagnetsOh_chunk3_1,Serbian,Spanish
YeahBitchMagnetsOh_chunk3_2,Serbian,Greek
YeahBitchMagnetsOh_chunk4_0,Serbian,Spanish
YeahBitchMagnetsOh_chunk4_1,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk4_2,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk5_0,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk5_1,Serbian,Serbian
YeahBitchMagnetsOh_chunk5_2,Serbian,Greek
YeahBitchMagnetsOh_chunk6_0,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk6_1,Serbian,Spanish
YeahBitchMagnetsOh_chunk6_2,Serbian,Spanish
YeahBitchMagnetsOh_chunk7_0,Serbian,Greek
YeahBitchMagnetsOh_chunk7_1,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk7_2,Serbian,Spanish
YeahBitchMagnetsOh_chunk8_0,Serbian,Bulgarian
YeahBitchMagnetsOh_chunk8_1,Serbian,Greek
YeahBitchMagnetsOh_chunk9_0,Serbian,Greek
YeahBitchMagnetsOh_chunk9_1,Serbian,Serbian
YeahBitchMagnetsOh_chunk9_2,Serbian,Czech
Yebi_chunk10_0,Lithuanian,Czech
Yebi_chunk10_1,Lithuanian,Czech
Yebi_chunk10_2,Lithuanian,Greek
Yebi_chunk10_3,Lithuanian,Greek
Yebi_chunk11_0,Lithuanian,Greek
Yebi_chunk11_1,Lithuanian,Spanish
Yebi_chunk11_2,Lithuanian,Greek
Yebi_chunk11_3,Lithuanian,Swedish
Yebi_chunk12_0,Lithuanian,Spanish
Yebi_chunk12_1,Lithuanian,Spanish
Yebi_chunk12_2,Lithuanian,Italian
Yebi_chunk13_0,Lithuanian,Bulgarian
Yebi_chunk13_1,Lithuanian,Greek
Yebi_chunk13_2,Lithuanian,Spanish
Yebi_chunk14_0,Lithuanian,Spanish
Yebi_chunk14_1,Lithuanian,Spanish
Yebi_chunk14_2,Lithuanian,Greek
Yebi_chunk15_0,Lithuanian,Spanish
Yebi_chunk15_1,Lithuanian,Bulgarian
Yebi_chunk15_2,Lithuanian,Bulgarian
Yebi_chunk16_0,Lithuanian,Greek
Yebi_chunk16_1,Lithuanian,Spanish
Yebi_chunk16_2,Lithuanian,Spanish
Yebi_chunk17_0,Lithuanian,Greek
Yebi_chunk17_1,Lithuanian,Czech
Yebi_chunk17_2,Lithuanian,Bulgarian
Yebi_chunk17_3,Lithuanian,Greek
Yebi_chunk1_0,Lithuanian,Greek
Yebi_chunk1_1,Lithuanian,Greek
Yebi_chunk1_2,Lithuanian,Czech
Yebi_chunk2_0,Lithuanian,Spanish
Yebi_chunk2_1,Lithuanian,Spanish
Yebi_chunk2_2,Lithuanian,Spanish
Yebi_chunk3_0,Lithuanian,Greek
Yebi_chunk3_1,Lithuanian,Spanish
Yebi_chunk3_2,Lithuanian,Spanish
Yebi_chunk4_0,Lithuanian,Spanish
Yebi_chunk4_1,Lithuanian,Czech
Yebi_chunk4_2,Lithuanian,Greek
Yebi_chunk4_3,Lithuanian,Spanish
Yebi_chunk5_0,Lithuanian,Czech
Yebi_chunk5_1,Lithuanian,Bulgarian
Yebi_chunk5_2,Lithuanian,Spanish
Yebi_chunk6_0,Lithuanian,Spanish
Yebi_chunk6_1,Lithuanian,Bulgarian
Yebi_chunk6_2,Lithuanian,Greek
Yebi_chunk7_0,Lithuanian,Spanish
Yebi_chunk7_1,Lithuanian,Czech
Yebi_chunk7_2,Lithuanian,Greek
Yebi_chunk7_3,Lithuanian,Spanish
Yebi_chunk8_0,Lithuanian,Greek
Yebi_chunk8_1,Lithuanian,Greek
Yebi_chunk8_2,Lithuanian,Greek
Yebi_chunk9_0,Lithuanian,Bulgarian
Yebi_chunk9_1,Lithuanian,Greek
Yebi_chunk9_2,Lithuanian,Greek
Yumm_Yumm_the_Man_chunk10_0,English,Russian
Yumm_Yumm_the_Man_chunk10_1,English,Finish
Yumm_Yumm_the_Man_chunk10_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk10_3,English,Spanish
Yumm_Yumm_the_Man_chunk11_0,English,Spanish
Yumm_Yumm_the_Man_chunk11_1,English,Spanish
Yumm_Yumm_the_Man_chunk11_2,English,Spanish
Yumm_Yumm_the_Man_chunk11_3,English,Slovenian
Yumm_Yumm_the_Man_chunk12_0,English,Spanish
Yumm_Yumm_the_Man_chunk12_1,English,Czech
Yumm_Yumm_the_Man_chunk12_2,English,Spanish
Yumm_Yumm_the_Man_chunk12_3,English,Russian
Yumm_Yumm_the_Man_chunk12_4,English,Spanish
Yumm_Yumm_the_Man_chunk13_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk13_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk13_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk13_3,English,Italian
Yumm_Yumm_the_Man_chunk14_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk14_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk14_2,English,Spanish
Yumm_Yumm_the_Man_chunk14_3,English,Finish
Yumm_Yumm_the_Man_chunk14_4,English,Finish
Yumm_Yumm_the_Man_chunk15_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk15_1,English,Spanish
Yumm_Yumm_the_Man_chunk15_2,English,Czech
Yumm_Yumm_the_Man_chunk15_3,English,Czech
Yumm_Yumm_the_Man_chunk16_0,English,Finish
Yumm_Yumm_the_Man_chunk16_1,English,Finish
Yumm_Yumm_the_Man_chunk16_2,English,Czech
Yumm_Yumm_the_Man_chunk16_3,English,Finish
Yumm_Yumm_the_Man_chunk16_4,English,Hungarian
Yumm_Yumm_the_Man_chunk17_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk17_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk17_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk1_0,English,Spanish
Yumm_Yumm_the_Man_chunk1_1,English,Spanish
Yumm_Yumm_the_Man_chunk1_2,English,Spanish
Yumm_Yumm_the_Man_chunk1_3,English,Spanish
Yumm_Yumm_the_Man_chunk1_4,English,Spanish
Yumm_Yumm_the_Man_chunk1_5,English,Spanish
Yumm_Yumm_the_Man_chunk2_0,English,Greek
Yumm_Yumm_the_Man_chunk2_1,English,Czech
Yumm_Yumm_the_Man_chunk2_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk2_3,English,Bulgarian
Yumm_Yumm_the_Man_chunk3_0,English,Spanish
Yumm_Yumm_the_Man_chunk3_1,English,Finish
Yumm_Yumm_the_Man_chunk3_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk3_3,English,Finish
Yumm_Yumm_the_Man_chunk3_4,English,Czech
Yumm_Yumm_the_Man_chunk4_0,English,Russian
Yumm_Yumm_the_Man_chunk4_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk4_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk4_3,English,Czech
Yumm_Yumm_the_Man_chunk5_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk5_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk5_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk5_3,English,Bulgarian
Yumm_Yumm_the_Man_chunk5_4,English,Italian
Yumm_Yumm_the_Man_chunk6_0,English,Greek
Yumm_Yumm_the_Man_chunk6_1,English,Spanish
Yumm_Yumm_the_Man_chunk6_2,English,Spanish
Yumm_Yumm_the_Man_chunk6_3,English,Bulgarian
Yumm_Yumm_the_Man_chunk6_4,English,Spanish
Yumm_Yumm_the_Man_chunk6_5,English,Spanish
Yumm_Yumm_the_Man_chunk7_0,English,Greek
Yumm_Yumm_the_Man_chunk7_1,English,Spanish
Yumm_Yumm_the_Man_chunk7_2,English,Bulgarian
Yumm_Yumm_the_Man_chunk7_3,English,Bulgarian
Yumm_Yumm_the_Man_chunk8_0,English,Bulgarian
Yumm_Yumm_the_Man_chunk8_1,English,Bulgarian
Yumm_Yumm_the_Man_chunk8_2,English,Greek
Yumm_Yumm_the_Man_chunk8_3,English,Czech
