guid,label,output
creativefox_chunk7_1,Polish,English
creativefox_chunk8_0,Polish,Polish
creativefox_chunk8_1,Polish,Polish
creativefox_chunk9_0,Polish,Polish
creativefox_chunk9_1,Polish,German
crocodile92_chunk10_0,Romanian,Romanian
crocodile92_chunk10_1,Romanian,German
crocodile92_chunk10_2,Romanian,Croatian
crocodile92_chunk11_0,Romanian,Romanian
crocodile92_chunk11_1,Romanian,Romanian
crocodile92_chunk11_2,Romanian,Romanian
crocodile92_chunk11_3,Romanian,German
crocodile92_chunk12_0,Romanian,Turkish
crocodile92_chunk12_1,Romanian,Slovenian
crocodile92_chunk12_2,Romanian,Romanian
crocodile92_chunk13_0,Romanian,Romanian
crocodile92_chunk13_1,Romanian,Romanian
crocodile92_chunk14_0,Romanian,Russian
crocodile92_chunk14_1,Romanian,Russian
crocodile92_chunk14_2,Romanian,Russian
crocodile92_chunk14_3,Romanian,Russian
crocodile92_chunk15_0,Romanian,German
crocodile92_chunk15_1,Romanian,Romanian
crocodile92_chunk15_2,Romanian,Romanian
crocodile92_chunk16_0,Romanian,Romanian
crocodile92_chunk16_1,Romanian,Russian
crocodile92_chunk16_2,Romanian,Romanian
crocodile92_chunk17_0,Romanian,Spanish
crocodile92_chunk17_1,Romanian,German
crocodile92_chunk17_2,Romanian,German
crocodile92_chunk17_3,Romanian,Finish
crocodile92_chunk1_0,Romanian,Romanian
crocodile92_chunk1_1,Romanian,Romanian
crocodile92_chunk1_2,Romanian,Romanian
crocodile92_chunk2_0,Romanian,Romanian
crocodile92_chunk2_1,Romanian,Romanian
crocodile92_chunk2_2,Romanian,Finish
crocodile92_chunk2_3,Romanian,Slovenian
crocodile92_chunk3_0,Romanian,Romanian
crocodile92_chunk3_1,Romanian,Romanian
crocodile92_chunk3_2,Romanian,Romanian
crocodile92_chunk4_0,Romanian,Romanian
crocodile92_chunk4_1,Romanian,Bulgarian
crocodile92_chunk4_2,Romanian,Russian
crocodile92_chunk4_3,Romanian,Russian
crocodile92_chunk4_4,Romanian,Romanian
crocodile92_chunk5_0,Romanian,German
crocodile92_chunk5_1,Romanian,Croatian
crocodile92_chunk5_2,Romanian,Romanian
crocodile92_chunk5_3,Romanian,Romanian
crocodile92_chunk5_4,Romanian,Czech
crocodile92_chunk6_0,Romanian,Romanian
crocodile92_chunk6_1,Romanian,Romanian
crocodile92_chunk6_2,Romanian,Romanian
crocodile92_chunk7_0,Romanian,Romanian
crocodile92_chunk7_1,Romanian,Slovenian
crocodile92_chunk7_2,Romanian,German
crocodile92_chunk7_3,Romanian,Romanian
crocodile92_chunk8_0,Romanian,Slovenian
crocodile92_chunk8_1,Romanian,Romanian
crocodile92_chunk8_2,Romanian,Romanian
crocodile92_chunk8_3,Romanian,Romanian
crocodile92_chunk9_0,Romanian,Spanish
crocodile92_chunk9_1,Romanian,Russian
crocodile92_chunk9_2,Romanian,Russian
crocodile92_chunk9_3,Romanian,Romanian
czokletmuss_chunk10_0,Polish,Russian
czokletmuss_chunk10_1,Polish,Russian
czokletmuss_chunk10_2,Polish,Finish
czokletmuss_chunk11_0,Polish,German
czokletmuss_chunk11_1,Polish,Dutch
czokletmuss_chunk11_2,Polish,Italian
czokletmuss_chunk11_3,Polish,Italian
czokletmuss_chunk11_4,Polish,Italian
czokletmuss_chunk12_0,Polish,Portuguese
czokletmuss_chunk12_1,Polish,Croatian
czokletmuss_chunk13_0,Polish,Polish
czokletmuss_chunk13_1,Polish,English
czokletmuss_chunk13_2,Polish,Slovenian
czokletmuss_chunk14_0,Polish,Bulgarian
czokletmuss_chunk14_1,Polish,Dutch
czokletmuss_chunk14_2,Polish,Polish
czokletmuss_chunk14_3,Polish,Croatian
czokletmuss_chunk15_0,Polish,Croatian
czokletmuss_chunk15_1,Polish,Croatian
czokletmuss_chunk15_2,Polish,Slovenian
czokletmuss_chunk15_3,Polish,Swedish
czokletmuss_chunk16_0,Polish,Polish
czokletmuss_chunk16_1,Polish,Spanish
czokletmuss_chunk16_2,Polish,Czech
czokletmuss_chunk17_0,Polish,Croatian
czokletmuss_chunk17_1,Polish,Czech
czokletmuss_chunk17_2,Polish,Croatian
czokletmuss_chunk1_0,Polish,Croatian
czokletmuss_chunk1_1,Polish,Croatian
czokletmuss_chunk1_2,Polish,Croatian
czokletmuss_chunk1_3,Polish,Croatian
czokletmuss_chunk2_0,Polish,Dutch
czokletmuss_chunk2_1,Polish,Slovenian
czokletmuss_chunk2_2,Polish,Bulgarian
czokletmuss_chunk2_3,Polish,Bulgarian
czokletmuss_chunk3_0,Polish,Polish
czokletmuss_chunk3_1,Polish,Polish
czokletmuss_chunk3_2,Polish,Polish
czokletmuss_chunk4_0,Polish,Slovenian
czokletmuss_chunk4_1,Polish,Slovenian
czokletmuss_chunk4_2,Polish,Polish
czokletmuss_chunk5_0,Polish,Slovenian
czokletmuss_chunk5_1,Polish,Croatian
czokletmuss_chunk5_2,Polish,Croatian
czokletmuss_chunk6_0,Polish,Croatian
czokletmuss_chunk6_1,Polish,Croatian
czokletmuss_chunk6_2,Polish,Slovenian
czokletmuss_chunk7_0,Polish,Polish
czokletmuss_chunk7_1,Polish,Croatian
czokletmuss_chunk7_2,Polish,German
czokletmuss_chunk7_3,Polish,Romanian
czokletmuss_chunk8_0,Polish,Russian
czokletmuss_chunk8_1,Polish,Polish
czokletmuss_chunk8_2,Polish,Polish
czokletmuss_chunk8_3,Polish,Russian
czokletmuss_chunk9_0,Polish,Italian
czokletmuss_chunk9_1,Polish,Italian
czokletmuss_chunk9_2,Polish,Bulgarian
czokletmuss_chunk9_3,Polish,Romanian
daniuxelis_chunk1_0,Lithuanian,Slovenian
daniuxelis_chunk1_1,Lithuanian,Croatian
daniuxelis_chunk1_2,Lithuanian,Serbian
daniuxelis_chunk2_0,Lithuanian,Slovenian
daniuxelis_chunk2_1,Lithuanian,Lithuanian
daniuxelis_chunk2_2,Lithuanian,Slovenian
decemvredotno_chunk1_0,Romanian,Slovenian
decemvredotno_chunk1_1,Romanian,German
decemvredotno_chunk1_2,Romanian,Swedish
decemvredotno_chunk2_0,Romanian,German
decemvredotno_chunk2_1,Romanian,Bulgarian
decemvredotno_chunk2_2,Romanian,German
decemvredotno_chunk3_0,Romanian,Slovenian
decemvredotno_chunk3_1,Romanian,German
decemvredotno_chunk3_2,Romanian,Spanish
dominosci_chunk10_0,Italian,Greek
dominosci_chunk10_1,Italian,Slovenian
dominosci_chunk10_2,Italian,Italian
dominosci_chunk11_0,Italian,Greek
dominosci_chunk11_1,Italian,Slovenian
dominosci_chunk11_2,Italian,Czech
dominosci_chunk12_0,Italian,Greek
dominosci_chunk12_1,Italian,Greek
dominosci_chunk12_2,Italian,English
dominosci_chunk13_0,Italian,Greek
dominosci_chunk13_1,Italian,English
dominosci_chunk13_2,Italian,Italian
dominosci_chunk14_0,Italian,German
dominosci_chunk14_1,Italian,English
dominosci_chunk14_2,Italian,Dutch
dominosci_chunk14_3,Italian,Czech
dominosci_chunk15_0,Italian,Greek
dominosci_chunk15_1,Italian,English
dominosci_chunk15_2,Italian,English
dominosci_chunk15_3,Italian,Greek
dominosci_chunk16_0,Italian,Italian
dominosci_chunk16_1,Italian,Italian
dominosci_chunk16_2,Italian,French
dominosci_chunk16_3,Italian,Italian
dominosci_chunk17_0,Italian,Greek
dominosci_chunk17_1,Italian,Italian
dominosci_chunk17_2,Italian,Italian
dominosci_chunk1_0,Italian,Spanish
dominosci_chunk1_1,Italian,Czech
dominosci_chunk1_2,Italian,Greek
dominosci_chunk2_0,Italian,Greek
dominosci_chunk2_1,Italian,Greek
dominosci_chunk2_2,Italian,Greek
dominosci_chunk3_0,Italian,English
dominosci_chunk3_1,Italian,Norwegian
dominosci_chunk3_2,Italian,Finish
dominosci_chunk4_0,Italian,English
dominosci_chunk4_1,Italian,English
dominosci_chunk4_2,Italian,Italian
dominosci_chunk4_3,Italian,Italian
dominosci_chunk5_0,Italian,Dutch
dominosci_chunk5_1,Italian,Czech
dominosci_chunk5_2,Italian,Italian
dominosci_chunk5_3,Italian,Swedish
dominosci_chunk6_0,Italian,English
dominosci_chunk6_1,Italian,Italian
dominosci_chunk6_2,Italian,English
dominosci_chunk7_0,Italian,Greek
dominosci_chunk7_1,Italian,Greek
dominosci_chunk7_2,Italian,Lithuanian
dominosci_chunk8_0,Italian,Italian
dominosci_chunk8_1,Italian,Czech
dominosci_chunk8_2,Italian,Greek
dominosci_chunk8_3,Italian,Czech
dominosci_chunk8_4,Italian,Croatian
dominosci_chunk9_0,Italian,German
dominosci_chunk9_1,Italian,Dutch
dominosci_chunk9_2,Italian,Swedish
drt0_chunk10_0,Bulgarian,Slovenian
drt0_chunk10_1,Bulgarian,Croatian
drt0_chunk10_2,Bulgarian,Dutch
drt0_chunk11_0,Bulgarian,Bulgarian
drt0_chunk11_1,Bulgarian,Romanian
drt0_chunk11_2,Bulgarian,Turkish
drt0_chunk12_0,Bulgarian,Bulgarian
drt0_chunk12_1,Bulgarian,Slovenian
drt0_chunk12_2,Bulgarian,German
drt0_chunk13_0,Bulgarian,Bulgarian
drt0_chunk13_1,Bulgarian,Croatian
drt0_chunk13_2,Bulgarian,Swedish
drt0_chunk13_3,Bulgarian,Greek
drt0_chunk14_0,Bulgarian,Romanian
drt0_chunk14_1,Bulgarian,Romanian
drt0_chunk14_2,Bulgarian,English
drt0_chunk14_3,Bulgarian,Finish
drt0_chunk15_0,Bulgarian,Swedish
drt0_chunk15_1,Bulgarian,Dutch
drt0_chunk15_2,Bulgarian,Dutch
drt0_chunk15_3,Bulgarian,German
drt0_chunk16_0,Bulgarian,Estonian
drt0_chunk16_1,Bulgarian,Swedish
drt0_chunk16_2,Bulgarian,Swedish
drt0_chunk16_3,Bulgarian,Slovenian
drt0_chunk17_0,Bulgarian,Estonian
drt0_chunk17_1,Bulgarian,Norwegian
drt0_chunk17_2,Bulgarian,Hungarian
drt0_chunk17_3,Bulgarian,Dutch
drt0_chunk1_0,Bulgarian,Swedish
drt0_chunk1_1,Bulgarian,Slovenian
drt0_chunk1_2,Bulgarian,Estonian
drt0_chunk1_3,Bulgarian,Swedish
drt0_chunk2_0,Bulgarian,Romanian
drt0_chunk2_1,Bulgarian,Dutch
drt0_chunk2_2,Bulgarian,German
drt0_chunk2_3,Bulgarian,Slovenian
drt0_chunk3_0,Bulgarian,Lithuanian
drt0_chunk3_1,Bulgarian,German
drt0_chunk3_2,Bulgarian,Slovenian
drt0_chunk3_3,Bulgarian,Dutch
drt0_chunk4_0,Bulgarian,Swedish
drt0_chunk4_1,Bulgarian,German
drt0_chunk4_2,Bulgarian,Estonian
drt0_chunk4_3,Bulgarian,Slovenian
drt0_chunk5_0,Bulgarian,Slovenian
drt0_chunk5_1,Bulgarian,Bulgarian
drt0_chunk5_2,Bulgarian,Slovenian
drt0_chunk6_0,Bulgarian,Spanish
drt0_chunk6_1,Bulgarian,German
drt0_chunk6_2,Bulgarian,Turkish
drt0_chunk7_0,Bulgarian,Bulgarian
drt0_chunk7_1,Bulgarian,Romanian
drt0_chunk7_2,Bulgarian,Slovenian
drt0_chunk7_3,Bulgarian,Croatian
drt0_chunk8_0,Bulgarian,Swedish
drt0_chunk8_1,Bulgarian,Slovenian
drt0_chunk8_2,Bulgarian,Slovenian
drt0_chunk8_3,Bulgarian,Slovenian
drt0_chunk9_0,Bulgarian,Croatian
drt0_chunk9_1,Bulgarian,Slovenian
drt0_chunk9_2,Bulgarian,English
drt0_chunk9_3,Bulgarian,Slovenian
elky21_chunk1_0,Czech,Norwegian
elky21_chunk1_1,Czech,Russian
elky21_chunk1_2,Czech,Russian
elky21_chunk1_3,Czech,Slovenian
elky21_chunk1_4,Czech,Dutch
elky21_chunk2_0,Czech,German
elky21_chunk2_1,Czech,Czech
elky21_chunk2_2,Czech,Norwegian
elky21_chunk2_3,Czech,Slovenian
elky21_chunk2_4,Czech,Czech
emilm_chunk1_0,Norwegian,Norwegian
emilm_chunk1_1,Norwegian,Italian
emilm_chunk1_2,Norwegian,Polish
emilm_chunk2_0,Norwegian,English
emilm_chunk2_1,Norwegian,Slovenian
emilm_chunk2_2,Norwegian,Lithuanian
emilm_chunk3_0,Norwegian,Dutch
emilm_chunk3_1,Norwegian,Slovenian
emilm_chunk3_2,Norwegian,Slovenian
emilm_chunk4_0,Norwegian,Croatian
emilm_chunk4_1,Norwegian,Croatian
emilm_chunk4_2,Norwegian,Croatian
emilm_chunk5_0,Norwegian,Croatian
emilm_chunk5_1,Norwegian,Croatian
emilm_chunk5_2,Norwegian,Lithuanian
erdemcan_chunk10_0,Turkish,Turkish
erdemcan_chunk10_1,Turkish,Turkish
erdemcan_chunk10_2,Turkish,Serbian
erdemcan_chunk11_0,Turkish,Slovenian
erdemcan_chunk11_1,Turkish,Greek
erdemcan_chunk11_2,Turkish,German
erdemcan_chunk12_0,Turkish,Greek
erdemcan_chunk12_1,Turkish,Turkish
erdemcan_chunk12_2,Turkish,Turkish
erdemcan_chunk13_0,Turkish,Croatian
erdemcan_chunk13_1,Turkish,Croatian
erdemcan_chunk13_2,Turkish,Slovenian
erdemcan_chunk14_0,Turkish,Turkish
erdemcan_chunk14_1,Turkish,Turkish
erdemcan_chunk14_2,Turkish,Turkish
erdemcan_chunk15_0,Turkish,Turkish
erdemcan_chunk15_1,Turkish,Turkish
erdemcan_chunk15_2,Turkish,Turkish
erdemcan_chunk16_0,Turkish,Turkish
erdemcan_chunk16_1,Turkish,Turkish
erdemcan_chunk16_2,Turkish,Swedish
erdemcan_chunk16_3,Turkish,Turkish
erdemcan_chunk17_0,Turkish,Croatian
erdemcan_chunk17_1,Turkish,Turkish
erdemcan_chunk17_2,Turkish,Serbian
erdemcan_chunk17_3,Turkish,Turkish
erdemcan_chunk1_0,Turkish,Serbian
erdemcan_chunk1_1,Turkish,Turkish
erdemcan_chunk2_0,Turkish,Slovenian
erdemcan_chunk2_1,Turkish,Slovenian
erdemcan_chunk2_2,Turkish,Greek
erdemcan_chunk2_3,Turkish,Slovenian
erdemcan_chunk3_0,Turkish,Turkish
erdemcan_chunk3_1,Turkish,Turkish
erdemcan_chunk3_2,Turkish,Croatian
erdemcan_chunk4_0,Turkish,Croatian
erdemcan_chunk4_1,Turkish,Slovenian
erdemcan_chunk4_2,Turkish,Slovenian
erdemcan_chunk4_3,Turkish,Spanish
erdemcan_chunk5_0,Turkish,Turkish
erdemcan_chunk5_1,Turkish,Greek
erdemcan_chunk5_2,Turkish,Croatian
erdemcan_chunk5_3,Turkish,Serbian
erdemcan_chunk6_0,Turkish,Romanian
erdemcan_chunk6_1,Turkish,Croatian
erdemcan_chunk6_2,Turkish,Croatian
erdemcan_chunk6_3,Turkish,Serbian
erdemcan_chunk7_0,Turkish,Croatian
erdemcan_chunk7_1,Turkish,Greek
erdemcan_chunk7_2,Turkish,Slovenian
erdemcan_chunk7_3,Turkish,Slovenian
erdemcan_chunk8_0,Turkish,Turkish
erdemcan_chunk8_1,Turkish,Turkish
erdemcan_chunk8_2,Turkish,Bulgarian
erdemcan_chunk9_0,Turkish,Serbian
erdemcan_chunk9_1,Turkish,Turkish
erdemcan_chunk9_2,Turkish,Turkish
erdemcan_chunk9_3,Turkish,Slovenian
erdemece_chunk10_0,Turkish,Turkish
erdemece_chunk10_1,Turkish,Turkish
erdemece_chunk10_2,Turkish,Polish
erdemece_chunk11_0,Turkish,Slovenian
erdemece_chunk11_1,Turkish,Slovenian
erdemece_chunk12_0,Turkish,Slovenian
erdemece_chunk12_1,Turkish,Turkish
erdemece_chunk13_0,Turkish,Turkish
erdemece_chunk13_1,Turkish,Turkish
erdemece_chunk13_2,Turkish,Lithuanian
erdemece_chunk14_0,Turkish,Croatian
erdemece_chunk14_1,Turkish,Finish
erdemece_chunk14_2,Turkish,Dutch
erdemece_chunk15_0,Turkish,Croatian
erdemece_chunk15_1,Turkish,Slovenian
erdemece_chunk16_0,Turkish,Czech
erdemece_chunk16_1,Turkish,Turkish
erdemece_chunk17_0,Turkish,Polish
erdemece_chunk17_1,Turkish,English
erdemece_chunk17_2,Turkish,Turkish
erdemece_chunk1_0,Turkish,Slovenian
erdemece_chunk1_1,Turkish,Croatian
erdemece_chunk2_0,Turkish,Slovenian
erdemece_chunk2_1,Turkish,German
erdemece_chunk2_2,Turkish,Croatian
erdemece_chunk3_0,Turkish,Lithuanian
erdemece_chunk3_1,Turkish,Lithuanian
erdemece_chunk3_2,Turkish,Croatian
erdemece_chunk3_3,Turkish,Polish
erdemece_chunk4_0,Turkish,Turkish
erdemece_chunk4_1,Turkish,Turkish
erdemece_chunk5_0,Turkish,Croatian
erdemece_chunk5_1,Turkish,Slovenian
erdemece_chunk5_2,Turkish,Croatian
erdemece_chunk6_0,Turkish,German
erdemece_chunk6_1,Turkish,Turkish
erdemece_chunk6_2,Turkish,Turkish
erdemece_chunk7_0,Turkish,Croatian
erdemece_chunk7_1,Turkish,Croatian
erdemece_chunk8_0,Turkish,Bulgarian
erdemece_chunk8_1,Turkish,English
erdemece_chunk8_2,Turkish,English
erdemece_chunk9_0,Turkish,Turkish
erdemece_chunk9_1,Turkish,Turkish
erdemece_chunk9_2,Turkish,Lithuanian
erythrocytes64_chunk10_0,Russian,Dutch
erythrocytes64_chunk10_1,Russian,Hungarian
erythrocytes64_chunk10_2,Russian,Hungarian
erythrocytes64_chunk11_0,Russian,German
erythrocytes64_chunk11_1,Russian,Slovenian
erythrocytes64_chunk11_2,Russian,Romanian
erythrocytes64_chunk11_3,Russian,Czech
erythrocytes64_chunk12_0,Russian,Lithuanian
erythrocytes64_chunk12_1,Russian,Slovenian
erythrocytes64_chunk12_2,Russian,Turkish
erythrocytes64_chunk13_0,Russian,Slovenian
erythrocytes64_chunk13_1,Russian,Hungarian
erythrocytes64_chunk13_2,Russian,German
erythrocytes64_chunk13_3,Russian,Romanian
erythrocytes64_chunk14_0,Russian,Spanish
erythrocytes64_chunk14_1,Russian,Hungarian
erythrocytes64_chunk14_2,Russian,Finish
erythrocytes64_chunk14_3,Russian,Spanish
erythrocytes64_chunk15_0,Russian,Croatian
erythrocytes64_chunk15_1,Russian,Hungarian
erythrocytes64_chunk15_2,Russian,German
erythrocytes64_chunk16_0,Russian,Dutch
erythrocytes64_chunk16_1,Russian,Dutch
erythrocytes64_chunk16_2,Russian,Dutch
erythrocytes64_chunk17_0,Russian,Slovenian
erythrocytes64_chunk17_1,Russian,German
erythrocytes64_chunk17_2,Russian,German
erythrocytes64_chunk17_3,Russian,Croatian
erythrocytes64_chunk1_0,Russian,Russian
erythrocytes64_chunk1_1,Russian,Dutch
erythrocytes64_chunk1_2,Russian,Russian
erythrocytes64_chunk2_0,Russian,Romanian
erythrocytes64_chunk2_1,Russian,Croatian
erythrocytes64_chunk2_2,Russian,Slovenian
erythrocytes64_chunk2_3,Russian,Dutch
erythrocytes64_chunk3_0,Russian,Dutch
erythrocytes64_chunk3_1,Russian,Slovenian
erythrocytes64_chunk4_0,Russian,Slovenian
erythrocytes64_chunk4_1,Russian,German
erythrocytes64_chunk4_2,Russian,Polish
erythrocytes64_chunk4_3,Russian,Croatian
erythrocytes64_chunk5_0,Russian,Serbian
erythrocytes64_chunk5_1,Russian,Slovenian
erythrocytes64_chunk5_2,Russian,Croatian
erythrocytes64_chunk6_0,Russian,German
erythrocytes64_chunk6_1,Russian,Romanian
erythrocytes64_chunk6_2,Russian,Bulgarian
erythrocytes64_chunk6_3,Russian,Croatian
erythrocytes64_chunk7_0,Russian,Portuguese
erythrocytes64_chunk7_1,Russian,Romanian
erythrocytes64_chunk7_2,Russian,Russian
erythrocytes64_chunk8_0,Russian,Russian
erythrocytes64_chunk8_1,Russian,Russian
erythrocytes64_chunk8_2,Russian,Slovenian
erythrocytes64_chunk8_3,Russian,Spanish
erythrocytes64_chunk9_0,Russian,Norwegian
erythrocytes64_chunk9_1,Russian,Norwegian
erythrocytes64_chunk9_2,Russian,Hungarian
estlande_chunk1_0,Estonian,Russian
estlande_chunk1_1,Estonian,Russian
estlande_chunk1_2,Estonian,Swedish
estlande_chunk2_0,Estonian,French
estlande_chunk2_1,Estonian,Croatian
estlande_chunk2_2,Estonian,Swedish
estlande_chunk3_0,Estonian,Estonian
estlande_chunk3_1,Estonian,English
estlande_chunk3_2,Estonian,German
estlande_chunk3_3,Estonian,Serbian
estlande_chunk4_0,Estonian,Russian
estlande_chunk4_1,Estonian,Russian
estlande_chunk4_2,Estonian,Russian
estlande_chunk4_3,Estonian,French
estlande_chunk5_0,Estonian,Estonian
estlande_chunk5_1,Estonian,Italian
estlande_chunk5_2,Estonian,Russian
estlande_chunk6_0,Estonian,Dutch
estlande_chunk6_1,Estonian,Dutch
estlande_chunk6_2,Estonian,Dutch
estlande_chunk7_0,Estonian,Slovenian
estlande_chunk7_1,Estonian,Slovenian
estlande_chunk7_2,Estonian,Estonian
estlande_chunk8_0,Estonian,English
estlande_chunk8_1,Estonian,Portuguese
estlande_chunk8_2,Estonian,Portuguese
eurovisionist7_chunk1_0,Croatian,Croatian
eurovisionist7_chunk1_1,Croatian,Croatian
eurovisionist7_chunk1_2,Croatian,Croatian
eurovisionist7_chunk2_0,Croatian,Croatian
eurovisionist7_chunk2_1,Croatian,Croatian
eurovisionist7_chunk2_2,Croatian,Slovenian
eurovisionist7_chunk3_0,Croatian,Croatian
eurovisionist7_chunk3_1,Croatian,Croatian
eurovisionist7_chunk3_2,Croatian,Croatian
eurovisionist7_chunk3_3,Croatian,Croatian
eurovisionist7_chunk3_4,Croatian,Italian
eurovisionist7_chunk4_0,Croatian,Croatian
eurovisionist7_chunk4_1,Croatian,Croatian
eurovisionist7_chunk4_2,Croatian,Croatian
fUCKzAr_chunk10_0,Hungarian,Romanian
fUCKzAr_chunk10_1,Hungarian,Bulgarian
fUCKzAr_chunk10_2,Hungarian,Romanian
fUCKzAr_chunk11_0,Hungarian,Slovenian
fUCKzAr_chunk11_1,Hungarian,Slovenian
fUCKzAr_chunk11_2,Hungarian,Dutch
fUCKzAr_chunk12_0,Hungarian,Greek
fUCKzAr_chunk12_1,Hungarian,Croatian
fUCKzAr_chunk12_2,Hungarian,Croatian
fUCKzAr_chunk13_0,Hungarian,Dutch
fUCKzAr_chunk13_1,Hungarian,Dutch
fUCKzAr_chunk13_2,Hungarian,Serbian
fUCKzAr_chunk14_0,Hungarian,English
fUCKzAr_chunk14_1,Hungarian,Hungarian
fUCKzAr_chunk14_2,Hungarian,Swedish
fUCKzAr_chunk15_0,Hungarian,Bulgarian
fUCKzAr_chunk15_1,Hungarian,Slovenian
fUCKzAr_chunk15_2,Hungarian,Hungarian
fUCKzAr_chunk16_0,Hungarian,Croatian
fUCKzAr_chunk16_1,Hungarian,Slovenian
fUCKzAr_chunk16_2,Hungarian,Slovenian
fUCKzAr_chunk17_0,Hungarian,Slovenian
fUCKzAr_chunk17_1,Hungarian,Finish
fUCKzAr_chunk17_2,Hungarian,Dutch
fUCKzAr_chunk17_3,Hungarian,Croatian
fUCKzAr_chunk1_0,Hungarian,Croatian
fUCKzAr_chunk1_1,Hungarian,Dutch
fUCKzAr_chunk1_2,Hungarian,Slovenian
fUCKzAr_chunk2_0,Hungarian,Dutch
fUCKzAr_chunk2_1,Hungarian,Slovenian
fUCKzAr_chunk2_2,Hungarian,Dutch
fUCKzAr_chunk3_0,Hungarian,Slovenian
fUCKzAr_chunk3_1,Hungarian,Hungarian
fUCKzAr_chunk3_2,Hungarian,Slovenian
fUCKzAr_chunk3_3,Hungarian,English
fUCKzAr_chunk4_0,Hungarian,Slovenian
fUCKzAr_chunk4_1,Hungarian,English
fUCKzAr_chunk4_2,Hungarian,Dutch
fUCKzAr_chunk5_0,Hungarian,Czech
fUCKzAr_chunk5_1,Hungarian,Hungarian
fUCKzAr_chunk5_2,Hungarian,Croatian
fUCKzAr_chunk6_0,Hungarian,Slovenian
fUCKzAr_chunk6_1,Hungarian,Slovenian
fUCKzAr_chunk6_2,Hungarian,Slovenian
fUCKzAr_chunk7_0,Hungarian,Slovenian
fUCKzAr_chunk7_1,Hungarian,Slovenian
fUCKzAr_chunk7_2,Hungarian,Croatian
fUCKzAr_chunk7_3,Hungarian,Slovenian
fUCKzAr_chunk8_0,Hungarian,Dutch
fUCKzAr_chunk8_1,Hungarian,Romanian
fUCKzAr_chunk8_2,Hungarian,Slovenian
fUCKzAr_chunk8_3,Hungarian,Slovenian
fUCKzAr_chunk9_0,Hungarian,Norwegian
fUCKzAr_chunk9_1,Hungarian,Hungarian
fUCKzAr_chunk9_2,Hungarian,Bulgarian
fane123_chunk10_0,Romanian,German
fane123_chunk10_1,Romanian,English
fane123_chunk10_2,Romanian,Bulgarian
fane123_chunk11_0,Romanian,Slovenian
fane123_chunk11_1,Romanian,Slovenian
fane123_chunk11_2,Romanian,Finish
fane123_chunk12_0,Romanian,Romanian
fane123_chunk12_1,Romanian,Slovenian
fane123_chunk12_2,Romanian,Slovenian
fane123_chunk13_0,Romanian,German
fane123_chunk13_1,Romanian,Slovenian
fane123_chunk13_2,Romanian,Slovenian
fane123_chunk13_3,Romanian,French
fane123_chunk14_0,Romanian,Bulgarian
fane123_chunk14_1,Romanian,Slovenian
fane123_chunk14_2,Romanian,Lithuanian
fane123_chunk15_0,Romanian,Greek
fane123_chunk15_1,Romanian,Romanian
fane123_chunk15_2,Romanian,German
fane123_chunk15_3,Romanian,Czech
fane123_chunk16_0,Romanian,Slovenian
fane123_chunk16_1,Romanian,Bulgarian
fane123_chunk16_2,Romanian,Portuguese
fane123_chunk16_3,Romanian,Spanish
fane123_chunk17_0,Romanian,Slovenian
fane123_chunk17_1,Romanian,German
fane123_chunk17_2,Romanian,Spanish
fane123_chunk17_3,Romanian,Greek
fane123_chunk1_0,Romanian,English
fane123_chunk1_1,Romanian,English
fane123_chunk1_2,Romanian,Dutch
fane123_chunk1_3,Romanian,Romanian
fane123_chunk2_0,Romanian,Romanian
fane123_chunk2_1,Romanian,Croatian
fane123_chunk2_2,Romanian,Croatian
fane123_chunk3_0,Romanian,Slovenian
fane123_chunk3_1,Romanian,Romanian
fane123_chunk3_2,Romanian,English
fane123_chunk4_0,Romanian,Slovenian
fane123_chunk4_1,Romanian,Norwegian
fane123_chunk4_2,Romanian,Dutch
fane123_chunk5_0,Romanian,Romanian
fane123_chunk5_1,Romanian,Slovenian
fane123_chunk5_2,Romanian,Italian
fane123_chunk6_0,Romanian,Romanian
fane123_chunk6_1,Romanian,Dutch
fane123_chunk6_2,Romanian,Czech
fane123_chunk6_3,Romanian,English
fane123_chunk7_0,Romanian,Spanish
fane123_chunk7_1,Romanian,English
fane123_chunk7_2,Romanian,Romanian
fane123_chunk7_3,Romanian,Slovenian
fane123_chunk8_0,Romanian,Swedish
fane123_chunk8_1,Romanian,Slovenian
fane123_chunk8_2,Romanian,German
fane123_chunk9_0,Romanian,English
fane123_chunk9_1,Romanian,German
fane123_chunk9_2,Romanian,Slovenian
