guid,label,output
Svenskhockeyspelare_chunk11_0,Swedish,Portuguese
Svenskhockeyspelare_chunk11_1,Swedish,English
Svenskhockeyspelare_chunk12_0,Swedish,French
Svenskhockeyspelare_chunk12_1,Swedish,Dutch
Svenskhockeyspelare_chunk13_0,Swedish,English
Svenskhockeyspelare_chunk13_1,Swedish,Slovenian
Svenskhockeyspelare_chunk14_0,Swedish,Slovenian
Svenskhockeyspelare_chunk14_1,Swedish,Serbian
Svenskhockeyspelare_chunk15_0,Swedish,Swedish
Svenskhockeyspelare_chunk15_1,Swedish,Dutch
Svenskhockeyspelare_chunk15_2,Swedish,Spanish
Svenskhockeyspelare_chunk16_0,Swedish,German
Svenskhockeyspelare_chunk16_1,Swedish,Slovenian
Svenskhockeyspelare_chunk17_0,Swedish,English
Svenskhockeyspelare_chunk17_1,Swedish,Romanian
Svenskhockeyspelare_chunk17_2,Swedish,Bulgarian
Svenskhockeyspelare_chunk17_3,Swedish,Finish
Svenskhockeyspelare_chunk1_0,Swedish,Dutch
Svenskhockeyspelare_chunk1_1,Swedish,German
Svenskhockeyspelare_chunk2_0,Swedish,English
Svenskhockeyspelare_chunk2_1,Swedish,Slovenian
Svenskhockeyspelare_chunk3_0,Swedish,Finish
Svenskhockeyspelare_chunk3_1,Swedish,Swedish
Svenskhockeyspelare_chunk4_0,Swedish,Swedish
Svenskhockeyspelare_chunk4_1,Swedish,Croatian
Svenskhockeyspelare_chunk5_0,Swedish,English
Svenskhockeyspelare_chunk5_1,Swedish,French
Svenskhockeyspelare_chunk6_0,Swedish,Bulgarian
Svenskhockeyspelare_chunk6_1,Swedish,Italian
Svenskhockeyspelare_chunk7_0,Swedish,English
Svenskhockeyspelare_chunk7_1,Swedish,German
Svenskhockeyspelare_chunk8_0,Swedish,Greek
Svenskhockeyspelare_chunk8_1,Swedish,Romanian
Svenskhockeyspelare_chunk9_0,Swedish,German
Svenskhockeyspelare_chunk9_1,Swedish,Finish
Svenskunganka_chunk10_0,Swedish,Swedish
Svenskunganka_chunk10_1,Swedish,Estonian
Svenskunganka_chunk10_2,Swedish,Swedish
Svenskunganka_chunk10_3,Swedish,Slovenian
Svenskunganka_chunk11_0,Swedish,Slovenian
Svenskunganka_chunk11_1,Swedish,Hungarian
Svenskunganka_chunk11_2,Swedish,French
Svenskunganka_chunk11_3,Swedish,Spanish
Svenskunganka_chunk11_4,Swedish,English
Svenskunganka_chunk12_0,Swedish,Slovenian
Svenskunganka_chunk12_1,Swedish,Turkish
Svenskunganka_chunk12_2,Swedish,Croatian
Svenskunganka_chunk12_3,Swedish,Swedish
Svenskunganka_chunk13_0,Swedish,English
Svenskunganka_chunk13_1,Swedish,Dutch
Svenskunganka_chunk13_2,Swedish,Italian
Svenskunganka_chunk13_3,Swedish,Greek
Svenskunganka_chunk13_4,Swedish,Croatian
Svenskunganka_chunk14_0,Swedish,Dutch
Svenskunganka_chunk14_1,Swedish,Slovenian
Svenskunganka_chunk14_2,Swedish,German
Svenskunganka_chunk14_3,Swedish,Dutch
Svenskunganka_chunk15_0,Swedish,Swedish
Svenskunganka_chunk15_1,Swedish,Finish
Svenskunganka_chunk15_2,Swedish,Romanian
Svenskunganka_chunk15_3,Swedish,Dutch
Svenskunganka_chunk15_4,Swedish,Estonian
Svenskunganka_chunk16_0,Swedish,Finish
Svenskunganka_chunk16_1,Swedish,English
Svenskunganka_chunk16_2,Swedish,Dutch
Svenskunganka_chunk16_3,Swedish,English
Svenskunganka_chunk16_4,Swedish,Portuguese
Svenskunganka_chunk17_0,Swedish,Dutch
Svenskunganka_chunk17_1,Swedish,Dutch
Svenskunganka_chunk17_2,Swedish,Slovenian
Svenskunganka_chunk17_3,Swedish,Spanish
Svenskunganka_chunk17_4,Swedish,Bulgarian
Svenskunganka_chunk1_0,Swedish,Bulgarian
Svenskunganka_chunk1_1,Swedish,Dutch
Svenskunganka_chunk1_2,Swedish,Finish
Svenskunganka_chunk1_3,Swedish,French
Svenskunganka_chunk2_0,Swedish,Croatian
Svenskunganka_chunk2_1,Swedish,Slovenian
Svenskunganka_chunk2_2,Swedish,Swedish
Svenskunganka_chunk2_3,Swedish,Dutch
Svenskunganka_chunk3_0,Swedish,German
Svenskunganka_chunk3_1,Swedish,Czech
Svenskunganka_chunk3_2,Swedish,Polish
Svenskunganka_chunk4_0,Swedish,Slovenian
Svenskunganka_chunk4_1,Swedish,German
Svenskunganka_chunk4_2,Swedish,Finish
Svenskunganka_chunk4_3,Swedish,German
Svenskunganka_chunk4_4,Swedish,Dutch
Svenskunganka_chunk5_0,Swedish,Estonian
Svenskunganka_chunk5_1,Swedish,Finish
Svenskunganka_chunk5_2,Swedish,English
Svenskunganka_chunk5_3,Swedish,Finish
Svenskunganka_chunk5_4,Swedish,Estonian
Svenskunganka_chunk6_0,Swedish,Dutch
Svenskunganka_chunk6_1,Swedish,German
Svenskunganka_chunk6_2,Swedish,German
Svenskunganka_chunk6_3,Swedish,Slovenian
Svenskunganka_chunk6_4,Swedish,Swedish
Svenskunganka_chunk7_0,Swedish,Croatian
Svenskunganka_chunk7_1,Swedish,Croatian
Svenskunganka_chunk7_2,Swedish,German
Svenskunganka_chunk7_3,Swedish,Swedish
Svenskunganka_chunk8_0,Swedish,Swedish
Svenskunganka_chunk8_1,Swedish,Dutch
Svenskunganka_chunk8_2,Swedish,Finish
Svenskunganka_chunk8_3,Swedish,Finish
Svenskunganka_chunk9_0,Swedish,German
Svenskunganka_chunk9_1,Swedish,German
Svenskunganka_chunk9_2,Swedish,Finish
Svenskunganka_chunk9_3,Swedish,Croatian
Svenskunganka_chunk9_4,Swedish,Norwegian
SwagDracula_chunk1_0,Turkish,Turkish
SwagDracula_chunk1_1,Turkish,Turkish
SwagDracula_chunk1_2,Turkish,Turkish
SwagDracula_chunk1_3,Turkish,Turkish
SwagDracula_chunk2_0,Turkish,Dutch
SwagDracula_chunk2_1,Turkish,Czech
SwagDracula_chunk2_2,Turkish,Turkish
SwagDracula_chunk2_3,Turkish,Dutch
SwagDracula_chunk3_0,Turkish,Turkish
SwagDracula_chunk3_1,Turkish,Turkish
SwagDracula_chunk3_2,Turkish,Dutch
SwagDracula_chunk3_3,Turkish,Croatian
SwagDracula_chunk3_4,Turkish,French
SwagDracula_chunk4_0,Turkish,Turkish
SwagDracula_chunk4_1,Turkish,German
SwagDracula_chunk4_2,Turkish,German
SwagDracula_chunk4_3,Turkish,Norwegian
SwagDracula_chunk5_0,Turkish,Italian
SwagDracula_chunk5_1,Turkish,English
SwagDracula_chunk5_2,Turkish,English
SwagDracula_chunk5_3,Turkish,Dutch
SwagDracula_chunk5_4,Turkish,Turkish
SwagDracula_chunk6_0,Turkish,German
SwagDracula_chunk6_1,Turkish,Russian
SwagDracula_chunk6_2,Turkish,Turkish
SwagDracula_chunk6_3,Turkish,Turkish
SwagDracula_chunk7_0,Turkish,Swedish
SwagDracula_chunk7_1,Turkish,English
SwagDracula_chunk7_2,Turkish,German
SwagDracula_chunk7_3,Turkish,Bulgarian
SwagDracula_chunk8_0,Turkish,German
SwagDracula_chunk8_1,Turkish,German
SwagDracula_chunk8_2,Turkish,Dutch
SwagDracula_chunk8_3,Turkish,Turkish
SwagDracula_chunk9_0,Turkish,German
SwagDracula_chunk9_1,Turkish,Slovenian
SwagDracula_chunk9_2,Turkish,Norwegian
SwagDracula_chunk9_3,Turkish,German
Swampos_chunk1_0,Czech,Bulgarian
Swampos_chunk1_1,Czech,Czech
Swampos_chunk1_2,Czech,Croatian
Swampos_chunk2_0,Czech,Croatian
Swampos_chunk2_1,Czech,Hungarian
Swampos_chunk2_2,Czech,Serbian
Swampos_chunk3_0,Czech,Polish
Swampos_chunk3_1,Czech,Czech
Swampos_chunk4_0,Czech,Croatian
Swampos_chunk4_1,Czech,Dutch
Swampos_chunk4_2,Czech,Romanian
Swampos_chunk5_0,Czech,Turkish
Swampos_chunk5_1,Czech,Czech
Swampos_chunk5_2,Czech,Slovenian
Swampos_chunk6_0,Czech,Czech
Swampos_chunk6_1,Czech,Czech
Swampos_chunk6_2,Czech,Slovenian
Swampos_chunk7_0,Czech,Czech
Swampos_chunk7_1,Czech,Czech
Swampos_chunk7_2,Czech,German
Swampos_chunk8_0,Czech,Czech
Swampos_chunk8_1,Czech,Portuguese
Swampos_chunk8_2,Czech,Czech
Swampos_chunk9_0,Czech,Polish
Swampos_chunk9_1,Czech,Polish
Swampos_chunk9_2,Czech,Finish
Synchronyme_chunk10_0,French,French
Synchronyme_chunk10_1,French,German
Synchronyme_chunk10_2,French,French
Synchronyme_chunk10_3,French,French
Synchronyme_chunk10_4,French,Turkish
Synchronyme_chunk11_0,French,French
Synchronyme_chunk11_1,French,Hungarian
Synchronyme_chunk11_2,French,French
Synchronyme_chunk11_3,French,Croatian
Synchronyme_chunk11_4,French,Estonian
Synchronyme_chunk12_0,French,Slovenian
Synchronyme_chunk12_1,French,French
Synchronyme_chunk12_2,French,German
Synchronyme_chunk12_3,French,Polish
Synchronyme_chunk13_0,French,French
Synchronyme_chunk13_1,French,French
Synchronyme_chunk13_2,French,French
Synchronyme_chunk13_3,French,French
Synchronyme_chunk13_4,French,Hungarian
Synchronyme_chunk14_0,French,German
Synchronyme_chunk14_1,French,French
Synchronyme_chunk14_2,French,French
Synchronyme_chunk14_3,French,German
Synchronyme_chunk15_0,French,Czech
Synchronyme_chunk15_1,French,French
Synchronyme_chunk15_2,French,French
Synchronyme_chunk15_3,French,French
Synchronyme_chunk16_0,French,French
Synchronyme_chunk16_1,French,German
Synchronyme_chunk16_2,French,German
Synchronyme_chunk16_3,French,Serbian
Synchronyme_chunk17_0,French,French
Synchronyme_chunk17_1,French,French
Synchronyme_chunk17_2,French,German
Synchronyme_chunk17_3,French,Croatian
Synchronyme_chunk1_0,French,Slovenian
Synchronyme_chunk1_1,French,Bulgarian
Synchronyme_chunk1_2,French,Slovenian
Synchronyme_chunk1_3,French,German
Synchronyme_chunk2_0,French,French
Synchronyme_chunk2_1,French,Swedish
Synchronyme_chunk2_2,French,French
Synchronyme_chunk2_3,French,French
Synchronyme_chunk3_0,French,German
Synchronyme_chunk3_1,French,Croatian
Synchronyme_chunk3_2,French,Turkish
Synchronyme_chunk3_3,French,Croatian
Synchronyme_chunk4_0,French,French
Synchronyme_chunk4_1,French,French
Synchronyme_chunk4_2,French,German
Synchronyme_chunk4_3,French,German
Synchronyme_chunk5_0,French,French
Synchronyme_chunk5_1,French,French
Synchronyme_chunk5_2,French,French
Synchronyme_chunk5_3,French,Finish
Synchronyme_chunk6_0,French,French
Synchronyme_chunk6_1,French,Greek
Synchronyme_chunk6_2,French,Italian
Synchronyme_chunk6_3,French,Greek
Synchronyme_chunk6_4,French,Slovenian
Synchronyme_chunk7_0,French,French
Synchronyme_chunk7_1,French,French
Synchronyme_chunk7_2,French,German
Synchronyme_chunk7_3,French,Slovenian
Synchronyme_chunk8_0,French,Turkish
Synchronyme_chunk8_1,French,French
Synchronyme_chunk8_2,French,French
Synchronyme_chunk8_3,French,French
Synchronyme_chunk9_0,French,Swedish
Synchronyme_chunk9_1,French,Estonian
Synchronyme_chunk9_2,French,Spanish
Synchronyme_chunk9_3,French,French
TK3C_chunk1_0,Bulgarian,Bulgarian
TK3C_chunk1_1,Bulgarian,Bulgarian
TK3C_chunk1_2,Bulgarian,Bulgarian
TK3C_chunk1_3,Bulgarian,Bulgarian
TK3C_chunk1_4,Bulgarian,Bulgarian
TK3C_chunk1_5,Bulgarian,Bulgarian
TK3C_chunk2_0,Bulgarian,Bulgarian
TK3C_chunk2_1,Bulgarian,Bulgarian
TK3C_chunk2_2,Bulgarian,Bulgarian
TSM_in_2016_LUL_chunk1_0,Hungarian,Hungarian
TSM_in_2016_LUL_chunk1_1,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk1_2,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk1_3,Hungarian,Hungarian
TSM_in_2016_LUL_chunk2_0,Hungarian,German
TSM_in_2016_LUL_chunk2_1,Hungarian,Hungarian
TSM_in_2016_LUL_chunk2_2,Hungarian,German
TSM_in_2016_LUL_chunk3_0,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk3_1,Hungarian,Croatian
TSM_in_2016_LUL_chunk3_2,Hungarian,German
TSM_in_2016_LUL_chunk4_0,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk4_1,Hungarian,Hungarian
TSM_in_2016_LUL_chunk4_2,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk5_0,Hungarian,Bulgarian
TSM_in_2016_LUL_chunk5_1,Hungarian,Serbian
TSM_in_2016_LUL_chunk5_2,Hungarian,Serbian
TSM_in_2016_LUL_chunk5_3,Hungarian,Czech
TSM_in_2016_LUL_chunk6_0,Hungarian,Serbian
TSM_in_2016_LUL_chunk6_1,Hungarian,Hungarian
TSM_in_2016_LUL_chunk6_2,Hungarian,Croatian
Tartantyco_chunk10_0,Norwegian,Norwegian
Tartantyco_chunk10_1,Norwegian,Swedish
Tartantyco_chunk10_2,Norwegian,English
Tartantyco_chunk10_3,Norwegian,Italian
Tartantyco_chunk11_0,Norwegian,German
Tartantyco_chunk11_1,Norwegian,Greek
Tartantyco_chunk11_2,Norwegian,Croatian
Tartantyco_chunk11_3,Norwegian,German
Tartantyco_chunk12_0,Norwegian,Norwegian
Tartantyco_chunk12_1,Norwegian,Slovenian
Tartantyco_chunk12_2,Norwegian,Dutch
Tartantyco_chunk12_3,Norwegian,Norwegian
Tartantyco_chunk13_0,Norwegian,English
Tartantyco_chunk13_1,Norwegian,English
Tartantyco_chunk13_2,Norwegian,Dutch
Tartantyco_chunk13_3,Norwegian,Dutch
Tartantyco_chunk14_0,Norwegian,Slovenian
Tartantyco_chunk14_1,Norwegian,Spanish
Tartantyco_chunk14_2,Norwegian,Swedish
Tartantyco_chunk14_3,Norwegian,Swedish
Tartantyco_chunk15_0,Norwegian,Italian
Tartantyco_chunk15_1,Norwegian,Norwegian
Tartantyco_chunk15_2,Norwegian,English
Tartantyco_chunk16_0,Norwegian,English
Tartantyco_chunk16_1,Norwegian,Czech
Tartantyco_chunk16_2,Norwegian,Swedish
Tartantyco_chunk16_3,Norwegian,Dutch
Tartantyco_chunk16_4,Norwegian,Greek
Tartantyco_chunk17_0,Norwegian,Slovenian
Tartantyco_chunk17_1,Norwegian,Bulgarian
Tartantyco_chunk17_2,Norwegian,Norwegian
Tartantyco_chunk1_0,Norwegian,Dutch
Tartantyco_chunk1_1,Norwegian,Portuguese
Tartantyco_chunk1_2,Norwegian,Croatian
Tartantyco_chunk2_0,Norwegian,English
Tartantyco_chunk2_1,Norwegian,French
Tartantyco_chunk2_2,Norwegian,French
Tartantyco_chunk2_3,Norwegian,Dutch
Tartantyco_chunk3_0,Norwegian,Czech
Tartantyco_chunk3_1,Norwegian,Slovenian
Tartantyco_chunk3_2,Norwegian,Slovenian
Tartantyco_chunk4_0,Norwegian,English
Tartantyco_chunk4_1,Norwegian,Romanian
Tartantyco_chunk4_2,Norwegian,Dutch
Tartantyco_chunk4_3,Norwegian,English
Tartantyco_chunk5_0,Norwegian,Italian
Tartantyco_chunk5_1,Norwegian,Swedish
Tartantyco_chunk5_2,Norwegian,English
Tartantyco_chunk6_0,Norwegian,Greek
Tartantyco_chunk6_1,Norwegian,Norwegian
Tartantyco_chunk6_2,Norwegian,German
Tartantyco_chunk6_3,Norwegian,Dutch
Tartantyco_chunk7_0,Norwegian,Slovenian
Tartantyco_chunk7_1,Norwegian,Dutch
Tartantyco_chunk7_2,Norwegian,English
Tartantyco_chunk8_0,Norwegian,Croatian
Tartantyco_chunk8_1,Norwegian,Romanian
Tartantyco_chunk8_2,Norwegian,Croatian
Tartantyco_chunk9_0,Norwegian,Swedish
Tartantyco_chunk9_1,Norwegian,Slovenian
Tartantyco_chunk9_2,Norwegian,Swedish
Tartantyco_chunk9_3,Norwegian,Finish
Tasty-Beer_chunk1_0,English,English
Tasty-Beer_chunk1_1,English,Swedish
Tasty-Beer_chunk1_2,English,German
Tasty-Beer_chunk2_0,English,Bulgarian
Tasty-Beer_chunk2_1,English,English
Tasty-Beer_chunk2_2,English,Croatian
Tasty-Beer_chunk3_0,English,Slovenian
Tasty-Beer_chunk3_1,English,Finish
Tasty-Beer_chunk4_0,English,Norwegian
Tasty-Beer_chunk4_1,English,German
Tasty-Beer_chunk5_0,English,Bulgarian
Tasty-Beer_chunk5_1,English,Romanian
Tasty-Beer_chunk5_2,English,Croatian
Telamonas_chunk1_0,Greek,German
Telamonas_chunk1_1,Greek,Bulgarian
Telamonas_chunk1_2,Greek,Italian
Telamonas_chunk1_3,Greek,Bulgarian
Telamonas_chunk2_0,Greek,Greek
Telamonas_chunk2_1,Greek,Greek
Telamonas_chunk2_2,Greek,Czech
Telamonas_chunk3_0,Greek,French
Telamonas_chunk3_1,Greek,Greek
Telamonas_chunk3_2,Greek,Finish
Telamonas_chunk3_3,Greek,Serbian
Telamonas_chunk4_0,Greek,Finish
Telamonas_chunk4_1,Greek,Greek
Telamonas_chunk4_2,Greek,Bulgarian
Telamonas_chunk4_3,Greek,Finish
Telamonas_chunk5_0,Greek,Norwegian
Telamonas_chunk5_1,Greek,Bulgarian
Telamonas_chunk5_2,Greek,Slovenian
Telamonas_chunk6_0,Greek,Greek
Telamonas_chunk6_1,Greek,Greek
Telamonas_chunk6_2,Greek,Greek
Telamonas_chunk6_3,Greek,Greek
Telamonas_chunk7_0,Greek,Greek
Telamonas_chunk7_1,Greek,Greek
Telamonas_chunk7_2,Greek,Bulgarian
Telamonas_chunk7_3,Greek,Greek
Telamonas_chunk8_0,Greek,Greek
Telamonas_chunk8_1,Greek,Greek
Telamonas_chunk8_2,Greek,Greek
Telamonas_chunk8_3,Greek,English
TexMexxx_chunk10_0,German,Bulgarian
TexMexxx_chunk10_1,German,German
TexMexxx_chunk10_2,German,Dutch
TexMexxx_chunk11_0,German,Czech
TexMexxx_chunk11_1,German,German
TexMexxx_chunk11_2,German,Slovenian
TexMexxx_chunk11_3,German,Italian
TexMexxx_chunk12_0,German,Romanian
TexMexxx_chunk12_1,German,Slovenian
TexMexxx_chunk12_2,German,Norwegian
TexMexxx_chunk13_0,German,Slovenian
TexMexxx_chunk13_1,German,Polish
TexMexxx_chunk13_2,German,Polish
TexMexxx_chunk13_3,German,German
TexMexxx_chunk14_0,German,Romanian
TexMexxx_chunk14_1,German,Slovenian
TexMexxx_chunk14_2,German,German
TexMexxx_chunk14_3,German,Finish
TexMexxx_chunk15_0,German,German
TexMexxx_chunk15_1,German,Polish
TexMexxx_chunk15_2,German,German
TexMexxx_chunk16_0,German,German
TexMexxx_chunk16_1,German,German
TexMexxx_chunk16_2,German,German
TexMexxx_chunk17_0,German,German
TexMexxx_chunk17_1,German,German
TexMexxx_chunk17_2,German,German
TexMexxx_chunk1_0,German,German
TexMexxx_chunk1_1,German,German
TexMexxx_chunk1_2,German,Slovenian
TexMexxx_chunk2_0,German,Slovenian
TexMexxx_chunk2_1,German,German
TexMexxx_chunk2_2,German,Greek
TexMexxx_chunk3_0,German,German
TexMexxx_chunk3_1,German,German
TexMexxx_chunk3_2,German,German
TexMexxx_chunk4_0,German,German
TexMexxx_chunk4_1,German,Czech
TexMexxx_chunk4_2,German,Greek
TexMexxx_chunk5_0,German,Slovenian
TexMexxx_chunk5_1,German,Slovenian
TexMexxx_chunk5_2,German,German
TexMexxx_chunk6_0,German,German
TexMexxx_chunk6_1,German,German
TexMexxx_chunk6_2,German,Turkish
TexMexxx_chunk7_0,German,German
TexMexxx_chunk7_1,German,German
TexMexxx_chunk7_2,German,Hungarian
TexMexxx_chunk7_3,German,Slovenian
TexMexxx_chunk8_0,German,German
TexMexxx_chunk8_1,German,German
TexMexxx_chunk8_2,German,German
TexMexxx_chunk9_0,German,German
TexMexxx_chunk9_1,German,German
TexMexxx_chunk9_2,German,Bulgarian
Thallax_chunk10_0,Swedish,Croatian
Thallax_chunk10_1,Swedish,Dutch
Thallax_chunk10_2,Swedish,German
Thallax_chunk10_3,Swedish,Croatian
Thallax_chunk11_0,Swedish,Swedish
Thallax_chunk11_1,Swedish,Swedish
Thallax_chunk11_2,Swedish,German
Thallax_chunk11_3,Swedish,Bulgarian
Thallax_chunk12_0,Swedish,Swedish
Thallax_chunk12_1,Swedish,Swedish
Thallax_chunk12_2,Swedish,Norwegian
Thallax_chunk12_3,Swedish,German
Thallax_chunk13_0,Swedish,German
Thallax_chunk13_1,Swedish,Norwegian
Thallax_chunk13_2,Swedish,Hungarian
Thallax_chunk13_3,Swedish,German
Thallax_chunk14_0,Swedish,Croatian
Thallax_chunk14_1,Swedish,English
Thallax_chunk14_2,Swedish,German
Thallax_chunk14_3,Swedish,Slovenian
Thallax_chunk14_4,Swedish,Swedish
Thallax_chunk15_0,Swedish,Dutch
Thallax_chunk15_1,Swedish,Croatian
Thallax_chunk15_2,Swedish,Italian
Thallax_chunk15_3,Swedish,Bulgarian
Thallax_chunk16_0,Swedish,Dutch
Thallax_chunk16_1,Swedish,Swedish
Thallax_chunk16_2,Swedish,Swedish
Thallax_chunk17_0,Swedish,Swedish
Thallax_chunk17_1,Swedish,German
Thallax_chunk17_2,Swedish,Italian
Thallax_chunk17_3,Swedish,German
Thallax_chunk1_0,Swedish,Dutch
Thallax_chunk1_1,Swedish,French
Thallax_chunk1_2,Swedish,French
Thallax_chunk1_3,Swedish,English
Thallax_chunk2_0,Swedish,Swedish
Thallax_chunk2_1,Swedish,Croatian
Thallax_chunk2_2,Swedish,Croatian
Thallax_chunk2_3,Swedish,Dutch
Thallax_chunk3_0,Swedish,German
Thallax_chunk3_1,Swedish,Swedish
Thallax_chunk3_2,Swedish,German
Thallax_chunk3_3,Swedish,Serbian
Thallax_chunk4_0,Swedish,Swedish
Thallax_chunk4_1,Swedish,Swedish
Thallax_chunk4_2,Swedish,Croatian
Thallax_chunk4_3,Swedish,Czech
Thallax_chunk5_0,Swedish,Finish
Thallax_chunk5_1,Swedish,Croatian
Thallax_chunk5_2,Swedish,French
Thallax_chunk5_3,Swedish,French
Thallax_chunk5_4,Swedish,German
Thallax_chunk6_0,Swedish,Greek
Thallax_chunk6_1,Swedish,Dutch
Thallax_chunk6_2,Swedish,Croatian
Thallax_chunk6_3,Swedish,Czech
Thallax_chunk7_0,Swedish,German
Thallax_chunk7_1,Swedish,Lithuanian
Thallax_chunk7_2,Swedish,French
Thallax_chunk7_3,Swedish,French
Thallax_chunk7_4,Swedish,English
Thallax_chunk8_0,Swedish,Bulgarian
Thallax_chunk8_1,Swedish,Slovenian
Thallax_chunk8_2,Swedish,German
Thallax_chunk8_3,Swedish,Dutch
Thallax_chunk9_0,Swedish,German
Thallax_chunk9_1,Swedish,Croatian
Thallax_chunk9_2,Swedish,Finish
TheActualAWdeV_chunk10_0,Dutch,English
TheActualAWdeV_chunk10_1,Dutch,Dutch
TheActualAWdeV_chunk10_2,Dutch,Spanish
TheActualAWdeV_chunk11_0,Dutch,Hungarian
TheActualAWdeV_chunk11_1,Dutch,English
TheActualAWdeV_chunk11_2,Dutch,French
TheActualAWdeV_chunk11_3,Dutch,Russian
TheActualAWdeV_chunk12_0,Dutch,German
TheActualAWdeV_chunk12_1,Dutch,German
TheActualAWdeV_chunk12_2,Dutch,Bulgarian
TheActualAWdeV_chunk13_0,Dutch,Dutch
TheActualAWdeV_chunk13_1,Dutch,Dutch
TheActualAWdeV_chunk13_2,Dutch,Hungarian
TheActualAWdeV_chunk14_0,Dutch,German
TheActualAWdeV_chunk14_1,Dutch,Spanish
TheActualAWdeV_chunk14_2,Dutch,Dutch
TheActualAWdeV_chunk15_0,Dutch,Dutch
TheActualAWdeV_chunk15_1,Dutch,German
TheActualAWdeV_chunk15_2,Dutch,Hungarian
TheActualAWdeV_chunk16_0,Dutch,Serbian
TheActualAWdeV_chunk16_1,Dutch,French
TheActualAWdeV_chunk16_2,Dutch,French
TheActualAWdeV_chunk17_0,Dutch,Swedish
TheActualAWdeV_chunk17_1,Dutch,Lithuanian
TheActualAWdeV_chunk17_2,Dutch,German
TheActualAWdeV_chunk1_0,Dutch,Dutch
TheActualAWdeV_chunk1_1,Dutch,Serbian
TheActualAWdeV_chunk1_2,Dutch,Bulgarian
TheActualAWdeV_chunk2_0,Dutch,Swedish
TheActualAWdeV_chunk2_1,Dutch,Dutch
TheActualAWdeV_chunk2_2,Dutch,Dutch
TheActualAWdeV_chunk3_0,Dutch,Dutch
TheActualAWdeV_chunk3_1,Dutch,English
TheActualAWdeV_chunk3_2,Dutch,Dutch
TheActualAWdeV_chunk4_0,Dutch,Hungarian
TheActualAWdeV_chunk4_1,Dutch,Croatian
TheActualAWdeV_chunk4_2,Dutch,English
TheActualAWdeV_chunk5_0,Dutch,Dutch
TheActualAWdeV_chunk5_1,Dutch,Dutch
TheActualAWdeV_chunk5_2,Dutch,German
TheActualAWdeV_chunk6_0,Dutch,English
TheActualAWdeV_chunk6_1,Dutch,French
TheActualAWdeV_chunk6_2,Dutch,Dutch
TheActualAWdeV_chunk7_0,Dutch,English
TheActualAWdeV_chunk7_1,Dutch,German
TheActualAWdeV_chunk7_2,Dutch,Czech
TheActualAWdeV_chunk8_0,Dutch,Lithuanian
TheActualAWdeV_chunk8_1,Dutch,German
TheActualAWdeV_chunk8_2,Dutch,Dutch
TheActualAWdeV_chunk9_0,Dutch,German
TheActualAWdeV_chunk9_1,Dutch,English
TheActualAWdeV_chunk9_2,Dutch,Croatian
TheRealDarius_chunk1_0,Lithuanian,Serbian
TheRealDarius_chunk1_1,Lithuanian,German
TheRealDarius_chunk1_2,Lithuanian,Croatian
TheRealDarius_chunk2_0,Lithuanian,Lithuanian
TheRealDarius_chunk2_1,Lithuanian,Lithuanian
TheRealDarius_chunk2_2,Lithuanian,Estonian
TheRealDarius_chunk3_0,Lithuanian,Lithuanian
TheRealDarius_chunk3_1,Lithuanian,Lithuanian
Tiktaalit-fr_chunk1_0,French,French
Tiktaalit-fr_chunk1_1,French,French
Tiktaalit-fr_chunk1_2,French,French
TitouLamaison_chunk1_0,French,French
TitouLamaison_chunk1_1,French,French
TitouLamaison_chunk1_2,French,Finish
TitouLamaison_chunk2_0,French,French
TitouLamaison_chunk2_1,French,German
TitouLamaison_chunk2_2,French,French
TitouLamaison_chunk3_0,French,French
TitouLamaison_chunk3_1,French,French
TitouLamaison_chunk3_2,French,French
TitouLamaison_chunk3_3,French,Czech
TitouLamaison_chunk4_0,French,English
TitouLamaison_chunk4_1,French,French
TitouLamaison_chunk4_2,French,French
TitouLamaison_chunk5_0,French,French
TitouLamaison_chunk5_1,French,French
TitouLamaison_chunk5_2,French,French
TitouLamaison_chunk6_0,French,French
TitouLamaison_chunk6_1,French,French
TitouLamaison_chunk6_2,French,French
TitouLamaison_chunk7_0,French,Italian
TitouLamaison_chunk7_1,French,French
TitouLamaison_chunk7_2,French,French
TitouLamaison_chunk7_3,French,Slovenian
TitouLamaison_chunk8_0,French,French
TitouLamaison_chunk8_1,French,French
TitouLamaison_chunk8_2,French,French
TitouLamaison_chunk9_0,French,French
TitouLamaison_chunk9_1,French,French
TitouLamaison_chunk9_2,French,French
Tjomme94_chunk10_0,Swedish,Swedish
Tjomme94_chunk10_1,Swedish,Swedish
Tjomme94_chunk10_2,Swedish,Swedish
Tjomme94_chunk11_0,Swedish,Swedish
Tjomme94_chunk11_1,Swedish,Swedish
Tjomme94_chunk12_0,Swedish,Swedish
Tjomme94_chunk12_1,Swedish,Swedish
Tjomme94_chunk12_2,Swedish,Swedish
Tjomme94_chunk13_0,Swedish,Swedish
Tjomme94_chunk13_1,Swedish,Swedish
Tjomme94_chunk13_2,Swedish,Finish
Tjomme94_chunk14_0,Swedish,Swedish
Tjomme94_chunk14_1,Swedish,Norwegian
